filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,X_a,Y_a,bpm_mode,bpm_median,mode_x,mode_y,median_x,median_y
gLO_sBM_cAll_d13_mLO2_ch03,gLO,sBM,cAll,d13,mLO2,ch03,100,131.8,134.6,144.0,136.5,144.0,144.0,142.0,142.0
gMH_sBM_cAll_d24_mMH4_ch05,gMH,sBM,cAll,d24,mMH4,ch05,120,134.25,128.5,118.0,135.5,118.0,118.0,137.5,137.5
gLH_sBM_cAll_d18_mLH2_ch09,gLH,sBM,cAll,d18,mLH2,ch09,100,119.4,103.2,103.0,104.0,85.0,85.0,121.0,121.0
gPO_sBM_cAll_d11_mPO4_ch04,gPO,sBM,cAll,d11,mPO4,ch04,120,123.25,114.75,92.0,120.0,92.0,92.0,128.5,128.5
gHO_sBM_cAll_d21_mHO3_ch10,gHO,sBM,cAll,d21,mHO3,ch10,125,129.38,126.0,125.0,127.0,125.0,125.0,127.5,127.5
gJB_sBM_cAll_d07_mJB2_ch05,gJB,sBM,cAll,d07,mJB2,ch05,100,108.2,97.2,81.0,100.5,93.0,93.0,99.0,99.0
gHO_sBM_cAll_d20_mHO0_ch04,gHO,sBM,cAll,d20,mHO0,ch04,110,109.4,111.4,110.0,111.0,104.0,104.0,110.0,110.0
gKR_sBM_cAll_d29_mKR5_ch09,gKR,sBM,cAll,d29,mKR5,ch09,130,117.25,131.5,131.0,131.0,138.0,138.0,124.5,124.5
gJB_sFM_cAll_d08_mJB2_ch10,gJB,sFM,cAll,d08,mJB2,ch10,100,120.0,103.4,120.0,117.5,105.0,105.0,120.0,120.0
gJB_sBM_cAll_d07_mJB1_ch01,gJB,sBM,cAll,d07,mJB1,ch01,90,101.5,100.0,101.0,101.0,97.0,97.0,100.5,100.5
gJB_sFM_cAll_d08_mJB5_ch14,gJB,sFM,cAll,d08,mJB5,ch14,130,128.2,125.0,103.0,129.5,122.0,122.0,130.0,130.0
gWA_sBM_cAll_d27_mWA3_ch10,gWA,sBM,cAll,d27,mWA3,ch10,110,132.8,133.8,142.0,135.5,115.0,115.0,134.0,134.0
gPO_sBM_cAll_d12_mPO5_ch06,gPO,sBM,cAll,d12,mPO5,ch06,130,124.12,130.12,129.0,128.5,128.0,128.0,125.0,125.0
gWA_sBM_cAll_d25_mWA0_ch05,gWA,sBM,cAll,d25,mWA0,ch05,80,115.75,126.25,105.0,119.5,105.0,105.0,110.5,110.5
gMH_sBM_cAll_d22_mMH1_ch07,gMH,sBM,cAll,d22,mMH1,ch07,90,121.67,91.0,87.0,106.0,118.0,118.0,120.5,120.5
gLO_sBM_cAll_d14_mLO0_ch05,gLO,sBM,cAll,d14,mLO0,ch05,80,140.75,114.0,102.0,134.0,136.0,136.0,141.5,141.5
gLH_sBM_cAll_d17_mLH5_ch10,gLH,sBM,cAll,d17,mLH5,ch10,130,112.12,128.12,124.0,124.0,124.0,124.0,114.5,114.5
gBR_sBM_cAll_d04_mBR3_ch04,gBR,sBM,cAll,d04,mBR3,ch04,110,137.6,110.2,109.0,124.0,135.0,135.0,136.0,136.0
gJB_sBM_cAll_d08_mJB1_ch02,gJB,sBM,cAll,d08,mJB1,ch02,90,118.5,119.67,118.0,119.5,98.0,98.0,121.0,121.0
gLH_sBM_cAll_d17_mLH1_ch02,gLH,sBM,cAll,d17,mLH1,ch02,90,137.83,137.83,134.0,137.0,134.0,134.0,137.5,137.5
gLH_sBM_cAll_d18_mLH3_ch07,gLH,sBM,cAll,d18,mLH3,ch07,110,136.2,119.2,111.0,136.5,123.0,123.0,137.0,137.0
gLH_sBM_cAll_d16_mLH1_ch03,gLH,sBM,cAll,d16,mLH1,ch03,90,106.17,106.83,90.0,108.5,73.0,73.0,111.5,111.5
gJB_sBM_cAll_d08_mJB0_ch10,gJB,sBM,cAll,d08,mJB0,ch10,80,110.0,124.0,137.0,123.5,84.0,84.0,109.5,109.5
gBR_sBM_cAll_d05_mBR5_ch04,gBR,sBM,cAll,d05,mBR5,ch04,130,123.25,130.75,125.0,125.5,115.0,115.0,121.5,121.5
gHO_sBM_cAll_d19_mHO2_ch10,gHO,sBM,cAll,d19,mHO2,ch10,120,119.5,120.25,120.0,120.0,116.0,116.0,119.0,119.0
gKR_sBM_cAll_d29_mKR5_ch01,gKR,sBM,cAll,d29,mKR5,ch01,130,128.12,132.38,129.0,129.0,127.0,127.0,128.5,128.5
gLO_sFM_cAll_d13_mLO4_ch05,gLO,sFM,cAll,d13,mLO4,ch05,120,119.4,127.6,124.0,124.0,124.0,124.0,124.0,124.0
gKR_sBM_cAll_d30_mKR4_ch02,gKR,sBM,cAll,d30,mKR4,ch02,120,125.75,123.5,120.0,122.0,120.0,120.0,123.5,123.5
gHO_sBM_cAll_d19_mHO3_ch04,gHO,sBM,cAll,d19,mHO3,ch04,125,121.62,123.25,125.0,125.0,144.0,144.0,136.5,136.5
gKR_sBM_cAll_d29_mKR4_ch07,gKR,sBM,cAll,d29,mKR4,ch07,120,133.0,117.0,144.0,127.0,122.0,122.0,133.0,133.0
gLO_sBM_cAll_d15_mLO2_ch02,gLO,sBM,cAll,d15,mLO2,ch02,100,130.6,134.4,127.0,128.5,143.0,143.0,127.0,127.0
gLH_sFM_cAll_d16_mLH1_ch02,gLH,sFM,cAll,d16,mLH1,ch02,90,107.8,142.0,141.0,134.5,87.0,87.0,114.0,114.0
gMH_sFM_cAll_d22_mMH1_ch07,gMH,sFM,cAll,d22,mMH1,ch07,90,135.0,108.6,91.0,132.0,133.0,133.0,133.0,133.0
gJB_sBM_cAll_d08_mJB0_ch01,gJB,sBM,cAll,d08,mJB0,ch01,80,122.25,121.75,87.0,125.0,87.0,87.0,133.5,133.5
gHO_sBM_cAll_d21_mHO2_ch03,gHO,sBM,cAll,d21,mHO2,ch03,120,111.5,121.0,121.0,121.0,121.0,121.0,121.0,121.0
gBR_sBM_cAll_d05_mBR0_ch01,gBR,sBM,cAll,d05,mBR0,ch01,80,135.75,81.25,141.0,101.5,141.0,141.0,141.0,141.0
gWA_sBM_cAll_d25_mWA1_ch04,gWA,sBM,cAll,d25,mWA1,ch04,90,127.83,95.67,90.0,111.0,123.0,123.0,123.0,123.0
gPO_sBM_cAll_d11_mPO5_ch08,gPO,sBM,cAll,d11,mPO5,ch08,130,128.5,128.25,115.0,129.0,116.0,116.0,129.0,129.0
gHO_sBM_cAll_d19_mHO0_ch02,gHO,sBM,cAll,d19,mHO0,ch02,110,133.0,110.2,134.0,121.5,134.0,134.0,134.0,134.0
gMH_sBM_cAll_d24_mMH4_ch09,gMH,sBM,cAll,d24,mMH4,ch09,120,133.5,121.25,121.0,121.5,121.0,121.0,134.5,134.5
gWA_sBM_cAll_d25_mWA3_ch10,gWA,sBM,cAll,d25,mWA3,ch10,110,109.8,121.6,99.0,116.5,99.0,99.0,109.0,109.0
gKR_sBM_cAll_d30_mKR3_ch09,gKR,sBM,cAll,d30,mKR3,ch09,110,127.8,116.6,107.0,123.5,122.0,122.0,126.0,126.0
gKR_sBM_cAll_d28_mKR1_ch04,gKR,sBM,cAll,d28,mKR1,ch04,90,88.17,93.5,88.0,88.0,71.0,71.0,76.0,76.0
gJB_sBM_cAll_d09_mJB5_ch05,gJB,sBM,cAll,d09,mJB5,ch05,130,137.75,106.75,99.0,134.0,132.0,132.0,137.5,137.5
gBR_sBM_cAll_d04_mBR2_ch02,gBR,sBM,cAll,d04,mBR2,ch02,100,121.4,144.0,144.0,137.5,124.0,124.0,124.0,124.0
gMH_sFM_cAll_d23_mMH1_ch09,gMH,sFM,cAll,d23,mMH1,ch09,90,119.8,93.6,90.0,102.5,133.0,133.0,128.0,128.0
gJS_sBM_cAll_d01_mJS2_ch07,gJS,sBM,cAll,d01,mJS2,ch07,100,99.0,107.4,104.0,104.0,104.0,104.0,104.0,104.0
gHO_sBM_cAll_d19_mHO3_ch09,gHO,sBM,cAll,d19,mHO3,ch09,125,126.25,126.62,127.0,127.0,128.0,128.0,127.5,127.5
gMH_sBM_cAll_d22_mMH3_ch01,gMH,sBM,cAll,d22,mMH3,ch01,110,121.0,140.8,144.0,136.0,110.0,110.0,117.0,117.0
gKR_sBM_cAll_d28_mKR1_ch10,gKR,sBM,cAll,d28,mKR1,ch10,90,109.33,124.0,134.0,122.0,91.0,91.0,114.5,114.5
gPO_sBM_cAll_d10_mPO3_ch10,gPO,sBM,cAll,d10,mPO3,ch10,110,130.4,121.2,110.0,126.0,113.0,113.0,136.0,136.0
gJB_sBM_cAll_d08_mJB4_ch10,gJB,sBM,cAll,d08,mJB4,ch10,120,118.5,110.75,78.0,122.0,78.0,78.0,127.5,127.5
gBR_sBM_cAll_d05_mBR1_ch06,gBR,sBM,cAll,d05,mBR1,ch06,90,136.67,92.83,144.0,108.5,144.0,144.0,143.5,143.5
gLH_sBM_cAll_d18_mLH4_ch05,gLH,sBM,cAll,d18,mLH4,ch05,120,133.25,119.75,144.0,121.0,144.0,144.0,138.5,138.5
gMH_sBM_cAll_d24_mMH3_ch10,gMH,sBM,cAll,d24,mMH3,ch10,110,137.8,110.6,111.0,120.5,140.0,140.0,140.0,140.0
gJB_sBM_cAll_d09_mJB5_ch08,gJB,sBM,cAll,d09,mJB5,ch08,130,117.25,131.38,104.0,130.5,104.0,104.0,106.0,106.0
gJS_sBM_cAll_d02_mJS5_ch07,gJS,sBM,cAll,d02,mJS5,ch07,130,136.88,131.38,144.0,138.0,144.0,144.0,137.5,137.5
gWA_sBM_cAll_d26_mWA4_ch08,gWA,sBM,cAll,d26,mWA4,ch08,120,132.25,128.25,128.0,130.0,133.0,133.0,133.0,133.0
gBR_sBM_cAll_d06_mBR4_ch04,gBR,sBM,cAll,d06,mBR4,ch04,120,143.75,122.0,144.0,135.0,144.0,144.0,144.0,144.0
gHO_sBM_cAll_d19_mHO0_ch08,gHO,sBM,cAll,d19,mHO0,ch08,110,137.8,110.2,111.0,123.5,136.0,136.0,138.0,138.0
gPO_sFM_cAll_d10_mPO2_ch03,gPO,sFM,cAll,d10,mPO2,ch03,100,140.4,122.0,140.0,140.0,140.0,140.0,140.0,140.0
gKR_sBM_cAll_d30_mKR2_ch09,gKR,sBM,cAll,d30,mKR2,ch09,100,123.8,105.2,99.0,113.0,74.0,74.0,134.0,134.0
gLO_sFM_cAll_d13_mLO1_ch02,gLO,sFM,cAll,d13,mLO1,ch02,90,130.0,116.2,138.0,127.5,138.0,138.0,129.0,129.0
gMH_sBM_cAll_d24_mMH5_ch05,gMH,sBM,cAll,d24,mMH5,ch05,130,127.88,129.75,120.0,128.0,120.0,120.0,121.0,121.0
gJS_sBM_cAll_d01_mJS0_ch10,gJS,sBM,cAll,d01,mJS0,ch10,80,126.25,113.25,106.0,113.5,112.0,112.0,126.5,126.5
gWA_sBM_cAll_d26_mWA0_ch03,gWA,sBM,cAll,d26,mWA0,ch03,80,140.0,109.25,83.0,138.0,139.0,139.0,140.0,140.0
gJB_sBM_cAll_d09_mJB3_ch10,gJB,sBM,cAll,d09,mJB3,ch10,110,131.0,113.8,144.0,132.0,108.0,108.0,136.0,136.0
gLO_sBM_cAll_d14_mLO0_ch08,gLO,sBM,cAll,d14,mLO0,ch08,80,123.5,79.25,124.0,99.5,124.0,124.0,124.0,124.0
gWA_sFM_cAll_d27_mWA4_ch19,gWA,sFM,cAll,d27,mWA4,ch19,120,127.2,115.4,121.0,121.0,121.0,121.0,125.0,125.0
gLH_sBM_cAll_d17_mLH5_ch09,gLH,sBM,cAll,d17,mLH5,ch09,130,116.12,130.12,127.0,126.5,101.0,101.0,116.0,116.0
gHO_sBM_cAll_d19_mHO2_ch04,gHO,sBM,cAll,d19,mHO2,ch04,120,106.75,121.0,120.0,120.0,70.0,70.0,118.5,118.5
gJS_sBM_cAll_d01_mJS3_ch02,gJS,sBM,cAll,d01,mJS3,ch02,110,103.0,119.8,84.0,111.5,84.0,84.0,108.0,108.0
gPO_sBM_cAll_d10_mPO1_ch07,gPO,sBM,cAll,d10,mPO1,ch07,90,121.83,121.83,123.0,125.5,123.0,123.0,124.0,124.0
gMH_sFM_cAll_d23_mMH0_ch08,gMH,sFM,cAll,d23,mMH0,ch08,80,116.4,89.4,123.0,97.5,123.0,123.0,123.0,123.0
gHO_sBM_cAll_d21_mHO3_ch01,gHO,sBM,cAll,d21,mHO3,ch01,125,120.88,127.25,126.0,126.5,99.0,99.0,125.0,125.0
gHO_sFM_cAll_d21_mHO2_ch17,gHO,sFM,cAll,d21,mHO2,ch17,120,116.4,120.2,120.0,120.0,120.0,120.0,120.0,120.0
gPO_sBM_cAll_d10_mPO1_ch05,gPO,sBM,cAll,d10,mPO1,ch05,90,111.5,110.17,138.0,103.5,83.0,83.0,108.5,108.5
gWA_sBM_cAll_d25_mWA3_ch02,gWA,sBM,cAll,d25,mWA3,ch02,110,125.4,132.4,144.0,129.0,144.0,144.0,118.0,118.0
gWA_sBM_cAll_d25_mWA0_ch10,gWA,sBM,cAll,d25,mWA0,ch10,80,112.0,132.25,86.0,129.0,86.0,86.0,112.5,112.5
gHO_sBM_cAll_d20_mHO4_ch01,gHO,sBM,cAll,d20,mHO4,ch01,130,127.75,130.38,130.0,129.0,126.0,126.0,127.0,127.0
gLH_sBM_cAll_d18_mLH4_ch07,gLH,sBM,cAll,d18,mLH4,ch07,120,127.5,122.0,144.0,120.5,144.0,144.0,130.0,130.0
gJB_sBM_cAll_d09_mJB5_ch06,gJB,sBM,cAll,d09,mJB5,ch06,130,114.62,127.62,120.0,126.5,128.0,128.0,128.0,128.0
gJS_sBM_cAll_d03_mJS4_ch06,gJS,sBM,cAll,d03,mJS4,ch06,120,139.0,107.75,105.0,123.0,133.0,133.0,139.5,139.5
gJS_sBM_cAll_d02_mJS4_ch03,gJS,sBM,cAll,d02,mJS4,ch03,120,138.75,138.25,144.0,137.5,144.0,144.0,139.0,139.0
gMH_sFM_cAll_d22_mMH2_ch03,gMH,sFM,cAll,d22,mMH2,ch03,100,130.6,99.6,99.0,112.0,122.0,122.0,127.0,127.0
gJB_sBM_cAll_d07_mJB2_ch06,gJB,sBM,cAll,d07,mJB2,ch06,100,138.4,97.4,85.0,133.5,144.0,144.0,137.0,137.0
gLH_sBM_cAll_d16_mLH1_ch07,gLH,sBM,cAll,d16,mLH1,ch07,90,99.5,94.33,92.0,91.5,118.0,118.0,91.5,91.5
gPO_sFM_cAll_d10_mPO4_ch05,gPO,sFM,cAll,d10,mPO4,ch05,120,140.8,120.8,144.0,129.0,144.0,144.0,144.0,144.0
gLH_sBM_cAll_d16_mLH0_ch01,gLH,sBM,cAll,d16,mLH0,ch01,80,120.5,133.5,122.0,122.0,119.0,119.0,120.5,120.5
gHO_sBM_cAll_d20_mHO0_ch06,gHO,sBM,cAll,d20,mHO0,ch06,110,97.6,112.0,110.0,110.0,70.0,70.0,95.0,95.0
gPO_sBM_cAll_d11_mPO4_ch06,gPO,sBM,cAll,d11,mPO4,ch06,120,133.0,127.0,119.0,128.0,127.0,127.0,132.0,132.0
gKR_sBM_cAll_d30_mKR4_ch10,gKR,sBM,cAll,d30,mKR4,ch10,120,100.75,127.25,75.0,120.5,75.0,75.0,96.5,96.5
gWA_sBM_cAll_d27_mWA2_ch04,gWA,sBM,cAll,d27,mWA2,ch04,100,120.4,119.0,144.0,121.0,144.0,144.0,132.0,132.0
gKR_sBM_cAll_d29_mKR1_ch05,gKR,sBM,cAll,d29,mKR1,ch05,90,113.83,138.0,112.0,125.5,112.0,112.0,113.5,113.5
gKR_sBM_cAll_d30_mKR5_ch06,gKR,sBM,cAll,d30,mKR5,ch06,130,97.62,99.5,97.0,97.5,97.0,97.0,97.5,97.5
gPO_sBM_cAll_d12_mPO5_ch04,gPO,sBM,cAll,d12,mPO5,ch04,130,113.25,130.88,130.0,124.5,107.0,107.0,113.5,113.5
gPO_sBM_cAll_d10_mPO3_ch06,gPO,sBM,cAll,d10,mPO3,ch06,110,121.0,118.2,107.0,120.0,107.0,107.0,114.0,114.0
gWA_sBM_cAll_d27_mWA2_ch09,gWA,sBM,cAll,d27,mWA2,ch09,100,116.2,125.2,109.0,115.0,99.0,99.0,109.0,109.0
gJB_sBM_cAll_d09_mJB5_ch09,gJB,sBM,cAll,d09,mJB5,ch09,130,125.5,107.75,144.0,132.0,98.0,98.0,132.0,132.0
gJB_sBM_cAll_d09_mJB2_ch03,gJB,sBM,cAll,d09,mJB2,ch03,100,139.8,127.4,144.0,134.5,144.0,144.0,144.0,144.0
gLO_sBM_cAll_d14_mLO0_ch06,gLO,sBM,cAll,d14,mLO0,ch06,80,139.0,103.25,101.0,122.5,137.0,137.0,138.5,138.5
gLO_sBM_cAll_d14_mLO5_ch03,gLO,sBM,cAll,d14,mLO5,ch03,130,131.0,135.75,144.0,140.0,144.0,144.0,143.0,143.0
gKR_sBM_cAll_d30_mKR3_ch06,gKR,sBM,cAll,d30,mKR3,ch06,110,134.0,112.6,112.0,113.5,111.0,111.0,139.0,139.0
gHO_sBM_cAll_d20_mHO4_ch06,gHO,sBM,cAll,d20,mHO4,ch06,130,107.88,128.88,129.0,128.5,86.0,86.0,106.5,106.5
gLO_sBM_cAll_d14_mLO4_ch03,gLO,sBM,cAll,d14,mLO4,ch03,120,139.0,123.25,139.0,136.0,139.0,139.0,139.0,139.0
gHO_sBM_cAll_d21_mHO5_ch04,gHO,sBM,cAll,d21,mHO5,ch04,135,113.88,135.88,134.0,134.5,134.0,134.0,134.0,134.0
gJB_sBM_cAll_d07_mJB0_ch04,gJB,sBM,cAll,d07,mJB0,ch04,80,98.75,93.5,95.0,95.0,94.0,94.0,95.5,95.5
gBR_sBM_cAll_d06_mBR5_ch10,gBR,sBM,cAll,d06,mBR5,ch10,130,125.75,126.88,144.0,131.5,144.0,144.0,128.5,128.5
gJB_sBM_cAll_d09_mJB3_ch05,gJB,sBM,cAll,d09,mJB3,ch05,110,110.8,96.2,70.0,97.0,132.0,132.0,128.0,128.0
gKR_sFM_cAll_d30_mKR5_ch20,gKR,sFM,cAll,d30,mKR5,ch20,130,133.6,138.2,142.0,133.5,128.0,128.0,133.0,133.0
gMH_sBM_cAll_d23_mMH1_ch01,gMH,sBM,cAll,d23,mMH1,ch01,90,139.33,89.67,90.0,110.0,144.0,144.0,142.0,142.0
gPO_sBM_cAll_d10_mPO0_ch06,gPO,sBM,cAll,d10,mPO0,ch06,80,138.75,101.5,144.0,114.5,144.0,144.0,143.5,143.5
gWA_sBM_cAll_d27_mWA5_ch06,gWA,sBM,cAll,d27,mWA5,ch06,130,139.88,128.38,144.0,137.5,138.0,138.0,139.0,139.0
gJB_sBM_cAll_d07_mJB2_ch08,gJB,sBM,cAll,d07,mJB2,ch08,100,111.8,107.2,110.0,110.0,106.0,106.0,112.0,112.0
gLH_sBM_cAll_d16_mLH1_ch04,gLH,sBM,cAll,d16,mLH1,ch04,90,118.5,98.17,111.0,111.0,111.0,111.0,112.5,112.5
gPO_sBM_cAll_d10_mPO1_ch01,gPO,sBM,cAll,d10,mPO1,ch01,90,118.17,91.33,90.0,92.5,91.0,91.0,118.0,118.0
gJB_sBM_cAll_d09_mJB3_ch04,gJB,sBM,cAll,d09,mJB3,ch04,110,120.4,116.0,144.0,119.5,144.0,144.0,113.0,113.0
gLH_sBM_cAll_d18_mLH5_ch02,gLH,sBM,cAll,d18,mLH5,ch02,130,116.75,128.75,92.0,127.5,92.0,92.0,123.0,123.0
gKR_sBM_cAll_d29_mKR1_ch08,gKR,sBM,cAll,d29,mKR1,ch08,90,135.67,122.17,144.0,137.5,144.0,144.0,144.0,144.0
gKR_sBM_cAll_d30_mKR3_ch01,gKR,sBM,cAll,d30,mKR3,ch01,110,123.0,108.8,109.0,110.0,135.0,135.0,135.0,135.0
gLH_sBM_cAll_d17_mLH5_ch07,gLH,sBM,cAll,d17,mLH5,ch07,130,107.0,129.12,97.0,125.0,97.0,97.0,99.0,99.0
gWA_sBM_cAll_d26_mWA5_ch04,gWA,sBM,cAll,d26,mWA5,ch04,130,129.5,129.0,131.0,131.0,106.0,106.0,137.5,137.5
gWA_sBM_cAll_d27_mWA4_ch08,gWA,sBM,cAll,d27,mWA4,ch08,120,139.5,115.0,107.0,128.5,137.0,137.0,139.5,139.5
gLO_sBM_cAll_d15_mLO3_ch06,gLO,sBM,cAll,d15,mLO3,ch06,110,136.0,108.2,132.0,127.5,132.0,132.0,134.0,134.0
gLO_sBM_cAll_d15_mLO2_ch03,gLO,sBM,cAll,d15,mLO2,ch03,100,126.8,99.8,79.0,112.5,112.0,112.0,132.0,132.0
gJB_sBM_cAll_d09_mJB5_ch07,gJB,sBM,cAll,d09,mJB5,ch07,130,130.0,107.62,144.0,124.0,135.0,135.0,135.5,135.5
gHO_sBM_cAll_d20_mHO5_ch07,gHO,sBM,cAll,d20,mHO5,ch07,135,132.5,135.25,136.0,135.0,127.0,127.0,134.0,134.0
gPO_sBM_cAll_d10_mPO0_ch07,gPO,sBM,cAll,d10,mPO0,ch07,80,132.0,107.5,129.0,129.0,129.0,129.0,129.0,129.0
gPO_sBM_cAll_d11_mPO5_ch02,gPO,sBM,cAll,d11,mPO5,ch02,130,112.0,131.38,108.0,126.0,108.0,108.0,108.5,108.5
gJS_sBM_cAll_d03_mJS2_ch03,gJS,sBM,cAll,d03,mJS2,ch03,100,124.0,109.0,138.0,131.0,138.0,138.0,134.0,134.0
gJB_sBM_cAll_d08_mJB0_ch03,gJB,sBM,cAll,d08,mJB0,ch03,80,132.25,138.5,142.0,136.0,126.0,126.0,130.5,130.5
gLO_sFM_cAll_d15_mLO4_ch21,gLO,sFM,cAll,d15,mLO4,ch21,120,126.4,121.8,117.0,126.5,117.0,117.0,126.0,126.0
gPO_sBM_cAll_d11_mPO0_ch10,gPO,sBM,cAll,d11,mPO0,ch10,80,143.5,130.0,143.0,142.5,143.0,143.0,143.5,143.5
gJB_sBM_cAll_d08_mJB4_ch01,gJB,sBM,cAll,d08,mJB4,ch01,120,95.5,127.5,73.0,117.0,73.0,73.0,85.5,85.5
gKR_sBM_cAll_d28_mKR2_ch01,gKR,sBM,cAll,d28,mKR2,ch01,100,128.4,110.0,99.0,123.5,122.0,122.0,127.0,127.0
gKR_sBM_cAll_d30_mKR2_ch01,gKR,sBM,cAll,d30,mKR2,ch01,100,108.8,108.4,98.0,101.0,74.0,74.0,127.0,127.0
gKR_sBM_cAll_d28_mKR3_ch02,gKR,sBM,cAll,d28,mKR3,ch02,110,121.8,115.2,109.0,118.0,122.0,122.0,122.0,122.0
gPO_sBM_cAll_d10_mPO2_ch01,gPO,sBM,cAll,d10,mPO2,ch01,100,124.2,101.0,100.0,112.5,123.0,123.0,123.0,123.0
gLO_sBM_cAll_d13_mLO1_ch01,gLO,sBM,cAll,d13,mLO1,ch01,90,116.17,117.83,81.0,118.5,81.0,81.0,127.5,127.5
gMH_sBM_cAll_d22_mMH0_ch01,gMH,sBM,cAll,d22,mMH0,ch01,80,129.75,134.5,127.0,132.0,121.0,121.0,129.5,129.5
gMH_sBM_cAll_d24_mMH2_ch07,gMH,sBM,cAll,d24,mMH2,ch07,100,136.4,100.2,101.0,118.0,135.0,135.0,135.0,135.0
gWA_sBM_cAll_d25_mWA3_ch09,gWA,sBM,cAll,d25,mWA3,ch09,110,136.6,109.0,114.0,123.0,135.0,135.0,135.0,135.0
gPO_sBM_cAll_d11_mPO4_ch09,gPO,sBM,cAll,d11,mPO4,ch09,120,104.5,140.75,104.0,119.5,104.0,104.0,104.0,104.0
gLO_sBM_cAll_d14_mLO0_ch04,gLO,sBM,cAll,d14,mLO0,ch04,80,125.75,120.5,132.0,132.0,132.0,132.0,132.0,132.0
gJS_sBM_cAll_d03_mJS3_ch10,gJS,sBM,cAll,d03,mJS3,ch10,110,128.0,113.4,144.0,122.5,111.0,111.0,126.0,126.0
gHO_sBM_cAll_d21_mHO5_ch08,gHO,sBM,cAll,d21,mHO5,ch08,135,104.12,136.12,136.0,119.5,103.0,103.0,104.0,104.0
gPO_sFM_cAll_d10_mPO5_ch06,gPO,sFM,cAll,d10,mPO5,ch06,130,123.6,126.8,131.0,128.0,113.0,113.0,125.0,125.0
gBR_sBM_cAll_d04_mBR3_ch03,gBR,sBM,cAll,d04,mBR3,ch03,110,134.4,110.2,110.0,120.5,130.0,130.0,132.0,132.0
gWA_sBM_cAll_d27_mWA5_ch04,gWA,sBM,cAll,d27,mWA5,ch04,130,111.0,139.62,139.0,133.0,93.0,93.0,108.0,108.0
gMH_sBM_cAll_d24_mMH5_ch04,gMH,sBM,cAll,d24,mMH5,ch04,130,137.75,130.38,130.0,131.0,144.0,144.0,139.5,139.5
gKR_sBM_cAll_d30_mKR3_ch04,gKR,sBM,cAll,d30,mKR3,ch04,110,137.8,117.4,138.0,137.0,138.0,138.0,138.0,138.0
gWA_sBM_cAll_d26_mWA0_ch01,gWA,sBM,cAll,d26,mWA0,ch01,80,115.25,98.5,111.0,109.0,111.0,111.0,111.0,111.0
gLH_sFM_cAll_d17_mLH3_ch11,gLH,sFM,cAll,d17,mLH3,ch11,110,121.4,115.8,117.0,117.0,106.0,106.0,128.0,128.0
gPO_sBM_cAll_d11_mPO4_ch08,gPO,sBM,cAll,d11,mPO4,ch08,120,125.0,128.75,120.0,122.0,120.0,120.0,120.0,120.0
gMH_sBM_cAll_d24_mMH3_ch01,gMH,sBM,cAll,d24,mMH3,ch01,110,104.0,109.2,108.0,109.0,78.0,78.0,114.0,114.0
gJB_sBM_cAll_d09_mJB4_ch05,gJB,sBM,cAll,d09,mJB4,ch05,120,130.75,81.0,70.0,105.0,119.0,119.0,130.0,130.0
gJB_sBM_cAll_d07_mJB1_ch02,gJB,sBM,cAll,d07,mJB1,ch02,90,104.0,136.17,99.0,134.0,99.0,99.0,99.0,99.0
gKR_sBM_cAll_d30_mKR3_ch07,gKR,sBM,cAll,d30,mKR3,ch07,110,130.8,117.0,114.0,123.0,122.0,122.0,131.0,131.0
gMH_sFM_cAll_d24_mMH5_ch20,gMH,sFM,cAll,d24,mMH5,ch20,130,125.8,128.4,100.0,126.5,115.0,115.0,126.0,126.0
gKR_sBM_cAll_d28_mKR0_ch06,gKR,sBM,cAll,d28,mKR0,ch06,80,126.75,121.25,119.0,123.5,138.0,138.0,132.5,132.5
gHO_sBM_cAll_d20_mHO5_ch05,gHO,sBM,cAll,d20,mHO5,ch05,135,119.88,136.75,134.0,134.0,134.0,134.0,134.0,134.0
gHO_sFM_cAll_d19_mHO2_ch07,gHO,sFM,cAll,d19,mHO2,ch07,120,123.4,120.4,120.0,120.0,143.0,143.0,117.0,117.0
gHO_sBM_cAll_d19_mHO1_ch02,gHO,sBM,cAll,d19,mHO1,ch02,115,138.6,120.6,139.0,136.0,129.0,129.0,139.0,139.0
gPO_sBM_cAll_d11_mPO4_ch05,gPO,sBM,cAll,d11,mPO4,ch05,120,101.25,106.25,74.0,107.0,93.0,93.0,99.5,99.5
gWA_sBM_cAll_d25_mWA2_ch05,gWA,sBM,cAll,d25,mWA2,ch05,100,123.6,133.4,125.0,127.0,99.0,99.0,126.0,126.0
gLO_sBM_cAll_d15_mLO3_ch09,gLO,sBM,cAll,d15,mLO3,ch09,110,143.6,139.6,144.0,143.0,144.0,144.0,144.0,144.0
gKR_sBM_cAll_d28_mKR0_ch08,gKR,sBM,cAll,d28,mKR0,ch08,80,103.0,84.0,81.0,94.0,100.0,100.0,102.5,102.5
gHO_sBM_cAll_d19_mHO0_ch01,gHO,sBM,cAll,d19,mHO0,ch01,110,110.4,110.6,110.0,110.0,110.0,110.0,110.0,110.0
gLH_sBM_cAll_d17_mLH1_ch05,gLH,sBM,cAll,d17,mLH1,ch05,90,112.5,116.0,112.0,112.5,112.0,112.0,112.0,112.0
