filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,X_a,Y_a,bpm_mode,bpm_median,mode_x,mode_y,median_x,median_y
gLO_sBM_cAll_d13_mLO2_ch03,gLO,sBM,cAll,d13,mLO2,ch03,100,162.6,163.8,153.0,162.0,156.0,156.0,165.0,165.0
gMH_sBM_cAll_d24_mMH4_ch05,gMH,sBM,cAll,d24,mMH4,ch05,120,126.4,152.2,179.0,148.5,91.0,91.0,148.0,148.0
gLH_sBM_cAll_d18_mLH2_ch09,gLH,sBM,cAll,d18,mLH2,ch09,100,156.6,125.6,179.0,132.0,125.0,125.0,175.0,175.0
gPO_sBM_cAll_d11_mPO4_ch04,gPO,sBM,cAll,d11,mPO4,ch04,120,163.0,169.0,179.0,165.5,157.0,157.0,164.0,164.0
gHO_sBM_cAll_d21_mHO3_ch10,gHO,sBM,cAll,d21,mHO3,ch10,125,126.38,124.5,126.0,126.0,125.0,125.0,126.0,126.0
gJB_sBM_cAll_d07_mJB2_ch05,gJB,sBM,cAll,d07,mJB2,ch05,100,160.0,105.8,106.0,122.5,132.0,132.0,166.0,166.0
gHO_sBM_cAll_d20_mHO0_ch04,gHO,sBM,cAll,d20,mHO0,ch04,110,109.8,143.0,110.0,111.5,110.0,110.0,110.0,110.0
gKR_sBM_cAll_d29_mKR5_ch09,gKR,sBM,cAll,d29,mKR5,ch09,130,159.0,156.62,134.0,163.0,116.0,116.0,163.0,163.0
gJB_sFM_cAll_d08_mJB2_ch10,gJB,sFM,cAll,d08,mJB2,ch10,100,130.2,127.8,156.0,134.0,91.0,91.0,118.0,118.0
gJB_sBM_cAll_d07_mJB1_ch01,gJB,sBM,cAll,d07,mJB1,ch01,90,131.0,123.0,86.0,122.5,99.0,99.0,128.0,128.0
gJB_sFM_cAll_d08_mJB5_ch14,gJB,sFM,cAll,d08,mJB5,ch14,130,151.6,119.8,121.0,136.0,136.0,136.0,159.0,159.0
gWA_sBM_cAll_d27_mWA3_ch10,gWA,sBM,cAll,d27,mWA3,ch10,110,144.4,138.4,121.0,138.0,111.0,111.0,140.0,140.0
gPO_sBM_cAll_d12_mPO5_ch06,gPO,sBM,cAll,d12,mPO5,ch06,130,153.12,132.25,129.0,133.0,133.0,133.0,150.0,150.0
gWA_sBM_cAll_d25_mWA0_ch05,gWA,sBM,cAll,d25,mWA0,ch05,80,118.6,130.8,130.0,129.5,130.0,130.0,130.0,130.0
gMH_sBM_cAll_d22_mMH1_ch07,gMH,sBM,cAll,d22,mMH1,ch07,90,98.0,148.83,69.0,125.5,69.0,69.0,70.5,70.5
gLO_sBM_cAll_d14_mLO0_ch05,gLO,sBM,cAll,d14,mLO0,ch05,80,132.0,140.6,74.0,143.5,74.0,74.0,157.0,157.0
gLH_sBM_cAll_d17_mLH5_ch10,gLH,sBM,cAll,d17,mLH5,ch10,130,132.38,130.62,129.0,129.0,122.0,122.0,125.5,125.5
gBR_sBM_cAll_d04_mBR3_ch04,gBR,sBM,cAll,d04,mBR3,ch04,110,128.6,150.0,136.0,136.5,136.0,136.0,136.0,136.0
gJB_sBM_cAll_d08_mJB1_ch02,gJB,sBM,cAll,d08,mJB1,ch02,90,139.5,95.83,92.0,99.0,96.0,96.0,143.5,143.5
gLH_sBM_cAll_d17_mLH1_ch02,gLH,sBM,cAll,d17,mLH1,ch02,90,138.0,140.17,135.0,137.5,135.0,135.0,137.5,137.5
gLH_sBM_cAll_d18_mLH3_ch07,gLH,sBM,cAll,d18,mLH3,ch07,110,110.0,122.0,103.0,110.5,103.0,103.0,110.0,110.0
gLH_sBM_cAll_d16_mLH1_ch03,gLH,sBM,cAll,d16,mLH1,ch03,90,119.5,165.33,179.0,129.5,128.0,128.0,124.5,124.5
gJB_sBM_cAll_d08_mJB0_ch10,gJB,sBM,cAll,d08,mJB0,ch10,80,139.0,133.8,110.0,137.5,131.0,131.0,143.0,143.0
gBR_sBM_cAll_d05_mBR5_ch04,gBR,sBM,cAll,d05,mBR5,ch04,130,135.0,133.38,126.0,133.0,133.0,133.0,132.5,132.5
gHO_sBM_cAll_d19_mHO2_ch10,gHO,sBM,cAll,d19,mHO2,ch10,120,166.4,178.4,179.0,178.5,179.0,179.0,178.0,178.0
gKR_sBM_cAll_d29_mKR5_ch01,gKR,sBM,cAll,d29,mKR5,ch01,130,142.25,135.5,150.0,150.0,150.0,150.0,149.5,149.5
gLO_sFM_cAll_d13_mLO4_ch05,gLO,sFM,cAll,d13,mLO4,ch05,120,146.2,126.6,115.0,125.0,115.0,115.0,155.0,155.0
gKR_sBM_cAll_d30_mKR4_ch02,gKR,sBM,cAll,d30,mKR4,ch02,120,110.2,161.6,179.0,157.5,179.0,179.0,66.0,66.0
gHO_sBM_cAll_d19_mHO3_ch04,gHO,sBM,cAll,d19,mHO3,ch04,125,122.62,128.25,124.0,124.0,124.0,124.0,123.5,123.5
gKR_sBM_cAll_d29_mKR4_ch07,gKR,sBM,cAll,d29,mKR4,ch07,120,130.6,161.4,125.0,148.5,125.0,125.0,125.0,125.0
gLO_sBM_cAll_d15_mLO2_ch02,gLO,sBM,cAll,d15,mLO2,ch02,100,143.2,139.6,156.0,142.0,156.0,156.0,156.0,156.0
gLH_sFM_cAll_d16_mLH1_ch02,gLH,sFM,cAll,d16,mLH1,ch02,90,168.4,131.0,119.0,156.0,140.0,140.0,175.0,175.0
gMH_sFM_cAll_d22_mMH1_ch07,gMH,sFM,cAll,d22,mMH1,ch07,90,130.2,143.6,179.0,135.0,104.0,104.0,104.0,104.0
gJB_sBM_cAll_d08_mJB0_ch01,gJB,sBM,cAll,d08,mJB0,ch01,80,103.0,159.8,84.0,148.0,84.0,84.0,86.0,86.0
gHO_sBM_cAll_d21_mHO2_ch03,gHO,sBM,cAll,d21,mHO2,ch03,120,120.4,143.6,121.0,121.0,121.0,121.0,121.0,121.0
gBR_sBM_cAll_d05_mBR0_ch01,gBR,sBM,cAll,d05,mBR0,ch01,80,160.4,161.2,161.0,161.0,161.0,161.0,161.0,161.0
gWA_sBM_cAll_d25_mWA1_ch04,gWA,sBM,cAll,d25,mWA1,ch04,90,120.0,164.67,179.0,146.5,90.0,90.0,121.5,121.5
gPO_sBM_cAll_d11_mPO5_ch08,gPO,sBM,cAll,d11,mPO5,ch08,130,140.25,160.0,179.0,171.0,107.0,107.0,139.0,139.0
gHO_sBM_cAll_d19_mHO0_ch02,gHO,sBM,cAll,d19,mHO0,ch02,110,110.2,110.0,109.0,110.0,108.0,108.0,110.0,110.0
gMH_sBM_cAll_d24_mMH4_ch09,gMH,sBM,cAll,d24,mMH4,ch09,120,152.4,121.8,121.0,122.5,118.0,118.0,173.0,173.0
gWA_sBM_cAll_d25_mWA3_ch10,gWA,sBM,cAll,d25,mWA3,ch10,110,125.6,115.4,100.0,113.0,100.0,100.0,117.0,117.0
gKR_sBM_cAll_d30_mKR3_ch09,gKR,sBM,cAll,d30,mKR3,ch09,110,149.4,119.6,147.0,127.5,179.0,179.0,175.0,175.0
gKR_sBM_cAll_d28_mKR1_ch04,gKR,sBM,cAll,d28,mKR1,ch04,90,147.0,149.83,133.0,145.0,133.0,133.0,138.5,138.5
gJB_sBM_cAll_d09_mJB5_ch05,gJB,sBM,cAll,d09,mJB5,ch05,130,154.0,114.5,102.0,135.0,170.0,170.0,167.5,167.5
gBR_sBM_cAll_d04_mBR2_ch02,gBR,sBM,cAll,d04,mBR2,ch02,100,155.8,119.6,100.0,148.0,147.0,147.0,151.0,151.0
gMH_sFM_cAll_d23_mMH1_ch09,gMH,sFM,cAll,d23,mMH1,ch09,90,164.8,179.0,179.0,176.0,172.0,172.0,172.0,172.0
gJS_sBM_cAll_d01_mJS2_ch07,gJS,sBM,cAll,d01,mJS2,ch07,100,155.4,123.4,135.0,141.0,154.0,154.0,154.0,154.0
gHO_sBM_cAll_d19_mHO3_ch09,gHO,sBM,cAll,d19,mHO3,ch09,125,141.0,152.62,179.0,129.0,121.0,121.0,127.0,127.0
gMH_sBM_cAll_d22_mMH3_ch01,gMH,sBM,cAll,d22,mMH3,ch01,110,110.2,148.2,108.0,125.5,108.0,108.0,110.0,110.0
gKR_sBM_cAll_d28_mKR1_ch10,gKR,sBM,cAll,d28,mKR1,ch10,90,171.33,166.33,179.0,179.0,179.0,179.0,179.0,179.0
gPO_sBM_cAll_d10_mPO3_ch10,gPO,sBM,cAll,d10,mPO3,ch10,110,149.6,121.0,151.0,149.0,151.0,151.0,151.0,151.0
gJB_sBM_cAll_d08_mJB4_ch10,gJB,sBM,cAll,d08,mJB4,ch10,120,131.2,150.8,106.0,127.0,118.0,118.0,121.0,121.0
gBR_sBM_cAll_d05_mBR1_ch06,gBR,sBM,cAll,d05,mBR1,ch06,90,127.83,147.67,91.0,142.0,91.0,91.0,122.0,122.0
gLH_sBM_cAll_d18_mLH4_ch05,gLH,sBM,cAll,d18,mLH4,ch05,120,137.0,119.0,121.0,121.0,101.0,101.0,136.0,136.0
gMH_sBM_cAll_d24_mMH3_ch10,gMH,sBM,cAll,d24,mMH3,ch10,110,163.6,111.0,111.0,136.5,164.0,164.0,164.0,164.0
gJB_sBM_cAll_d09_mJB5_ch08,gJB,sBM,cAll,d09,mJB5,ch08,130,152.62,144.62,163.0,163.0,170.0,170.0,165.0,165.0
gJS_sBM_cAll_d02_mJS5_ch07,gJS,sBM,cAll,d02,mJS5,ch07,130,143.12,140.75,108.0,148.0,108.0,108.0,148.0,148.0
gWA_sBM_cAll_d26_mWA4_ch08,gWA,sBM,cAll,d26,mWA4,ch08,120,128.0,148.4,151.0,141.5,97.0,97.0,104.0,104.0
gBR_sBM_cAll_d06_mBR4_ch04,gBR,sBM,cAll,d06,mBR4,ch04,120,132.6,133.0,121.0,123.0,119.0,119.0,121.0,121.0
gHO_sBM_cAll_d19_mHO0_ch08,gHO,sBM,cAll,d19,mHO0,ch08,110,114.2,162.6,166.0,136.5,109.0,109.0,113.0,113.0
gPO_sFM_cAll_d10_mPO2_ch03,gPO,sFM,cAll,d10,mPO2,ch03,100,147.8,166.8,146.0,157.0,146.0,146.0,146.0,146.0
gKR_sBM_cAll_d30_mKR2_ch09,gKR,sBM,cAll,d30,mKR2,ch09,100,150.6,140.8,107.0,149.0,149.0,149.0,149.0,149.0
gLO_sFM_cAll_d13_mLO1_ch02,gLO,sFM,cAll,d13,mLO1,ch02,90,148.6,164.8,131.0,158.5,131.0,131.0,139.0,139.0
gMH_sBM_cAll_d24_mMH5_ch05,gMH,sBM,cAll,d24,mMH5,ch05,130,127.88,146.0,128.0,129.5,128.0,128.0,128.0,128.0
gJS_sBM_cAll_d01_mJS0_ch10,gJS,sBM,cAll,d01,mJS0,ch10,80,166.6,129.6,115.0,156.5,159.0,159.0,169.0,169.0
gWA_sBM_cAll_d26_mWA0_ch03,gWA,sBM,cAll,d26,mWA0,ch03,80,129.6,149.2,95.0,146.5,95.0,95.0,147.0,147.0
gJB_sBM_cAll_d09_mJB3_ch10,gJB,sBM,cAll,d09,mJB3,ch10,110,151.0,169.6,179.0,169.5,179.0,179.0,161.0,161.0
gLO_sBM_cAll_d14_mLO0_ch08,gLO,sBM,cAll,d14,mLO0,ch08,80,130.0,138.2,119.0,132.5,119.0,119.0,119.0,119.0
gWA_sFM_cAll_d27_mWA4_ch19,gWA,sFM,cAll,d27,mWA4,ch19,120,159.8,135.4,97.0,154.5,145.0,145.0,168.0,168.0
gLH_sBM_cAll_d17_mLH5_ch09,gLH,sBM,cAll,d17,mLH5,ch09,130,162.62,120.25,129.0,145.5,161.0,161.0,162.0,162.0
gHO_sBM_cAll_d19_mHO2_ch04,gHO,sBM,cAll,d19,mHO2,ch04,120,119.4,178.6,179.0,149.5,118.0,118.0,120.0,120.0
gJS_sBM_cAll_d01_mJS3_ch02,gJS,sBM,cAll,d01,mJS3,ch02,110,118.4,167.6,95.0,156.5,95.0,95.0,116.0,116.0
gPO_sBM_cAll_d10_mPO1_ch07,gPO,sBM,cAll,d10,mPO1,ch07,90,147.17,117.67,116.0,116.0,98.0,98.0,165.0,165.0
gMH_sFM_cAll_d23_mMH0_ch08,gMH,sFM,cAll,d23,mMH0,ch08,80,91.2,161.4,82.0,120.5,82.0,82.0,83.0,83.0
gHO_sBM_cAll_d21_mHO3_ch01,gHO,sBM,cAll,d21,mHO3,ch01,125,161.62,161.0,162.0,161.0,152.0,152.0,157.0,157.0
gHO_sFM_cAll_d21_mHO2_ch17,gHO,sFM,cAll,d21,mHO2,ch17,120,123.4,126.2,120.0,120.5,115.0,115.0,121.0,121.0
gPO_sBM_cAll_d10_mPO1_ch05,gPO,sBM,cAll,d10,mPO1,ch05,90,144.0,158.17,179.0,152.5,119.0,119.0,137.5,137.5
gWA_sBM_cAll_d25_mWA3_ch02,gWA,sBM,cAll,d25,mWA3,ch02,110,132.0,155.8,106.0,155.5,106.0,106.0,111.0,111.0
gWA_sBM_cAll_d25_mWA0_ch10,gWA,sBM,cAll,d25,mWA0,ch10,80,141.4,145.8,116.0,138.5,116.0,116.0,134.0,134.0
gHO_sBM_cAll_d20_mHO4_ch01,gHO,sBM,cAll,d20,mHO4,ch01,130,120.62,129.38,179.0,129.0,179.0,179.0,117.0,117.0
gLH_sBM_cAll_d18_mLH4_ch07,gLH,sBM,cAll,d18,mLH4,ch07,120,118.4,179.0,179.0,164.5,118.0,118.0,118.0,118.0
gJB_sBM_cAll_d09_mJB5_ch06,gJB,sBM,cAll,d09,mJB5,ch06,130,167.62,130.25,80.0,160.0,155.0,155.0,171.5,171.5
gJS_sBM_cAll_d03_mJS4_ch06,gJS,sBM,cAll,d03,mJS4,ch06,120,152.4,134.6,128.0,144.5,128.0,128.0,159.0,159.0
gJS_sBM_cAll_d02_mJS4_ch03,gJS,sBM,cAll,d02,mJS4,ch03,120,144.0,130.6,111.0,126.5,117.0,117.0,151.0,151.0
gMH_sFM_cAll_d22_mMH2_ch03,gMH,sFM,cAll,d22,mMH2,ch03,100,112.6,101.2,100.0,100.0,76.0,76.0,101.0,101.0
gJB_sBM_cAll_d07_mJB2_ch06,gJB,sBM,cAll,d07,mJB2,ch06,100,142.6,143.6,137.0,137.0,137.0,137.0,137.0,137.0
gLH_sBM_cAll_d16_mLH1_ch07,gLH,sBM,cAll,d16,mLH1,ch07,90,178.5,161.5,179.0,170.5,179.0,179.0,179.0,179.0
gPO_sFM_cAll_d10_mPO4_ch05,gPO,sFM,cAll,d10,mPO4,ch05,120,159.8,145.4,150.0,154.5,150.0,150.0,150.0,150.0
gLH_sBM_cAll_d16_mLH0_ch01,gLH,sBM,cAll,d16,mLH0,ch01,80,148.8,120.0,119.0,121.0,159.0,159.0,159.0,159.0
gHO_sBM_cAll_d20_mHO0_ch06,gHO,sBM,cAll,d20,mHO0,ch06,110,135.6,140.4,108.0,136.0,122.0,122.0,131.0,131.0
gPO_sBM_cAll_d11_mPO4_ch06,gPO,sBM,cAll,d11,mPO4,ch06,120,132.4,154.8,179.0,144.0,109.0,109.0,109.0,109.0
gKR_sBM_cAll_d30_mKR4_ch10,gKR,sBM,cAll,d30,mKR4,ch10,120,128.8,154.4,126.0,140.0,126.0,126.0,129.0,129.0
gWA_sBM_cAll_d27_mWA2_ch04,gWA,sBM,cAll,d27,mWA2,ch04,100,149.4,136.8,145.0,141.5,140.0,140.0,142.0,142.0
gKR_sBM_cAll_d29_mKR1_ch05,gKR,sBM,cAll,d29,mKR1,ch05,90,155.17,169.17,170.0,167.5,145.0,145.0,154.5,154.5
gKR_sBM_cAll_d30_mKR5_ch06,gKR,sBM,cAll,d30,mKR5,ch06,130,130.75,119.75,129.0,129.0,127.0,127.0,130.0,130.0
gPO_sBM_cAll_d12_mPO5_ch04,gPO,sBM,cAll,d12,mPO5,ch04,130,142.25,120.12,133.0,133.0,145.0,145.0,144.5,144.5
gPO_sBM_cAll_d10_mPO3_ch06,gPO,sBM,cAll,d10,mPO3,ch06,110,126.8,118.4,86.0,138.5,92.0,92.0,141.0,141.0
gWA_sBM_cAll_d27_mWA2_ch09,gWA,sBM,cAll,d27,mWA2,ch09,100,147.2,143.0,177.0,143.5,109.0,109.0,160.0,160.0
gJB_sBM_cAll_d09_mJB5_ch09,gJB,sBM,cAll,d09,mJB5,ch09,130,143.75,146.62,142.0,142.0,142.0,142.0,143.0,143.0
gJB_sBM_cAll_d09_mJB2_ch03,gJB,sBM,cAll,d09,mJB2,ch03,100,147.4,130.4,98.0,149.5,113.0,113.0,154.0,154.0
gLO_sBM_cAll_d14_mLO0_ch06,gLO,sBM,cAll,d14,mLO0,ch06,80,139.2,142.8,148.0,146.5,99.0,99.0,146.0,146.0
gLO_sBM_cAll_d14_mLO5_ch03,gLO,sBM,cAll,d14,mLO5,ch03,130,168.75,137.12,154.0,156.5,179.0,179.0,171.0,171.0
gKR_sBM_cAll_d30_mKR3_ch06,gKR,sBM,cAll,d30,mKR3,ch06,110,171.0,168.8,168.0,169.5,172.0,172.0,172.0,172.0
gHO_sBM_cAll_d20_mHO4_ch06,gHO,sBM,cAll,d20,mHO4,ch06,130,124.12,139.5,122.0,127.5,122.0,122.0,124.5,124.5
gLO_sBM_cAll_d14_mLO4_ch03,gLO,sBM,cAll,d14,mLO4,ch03,120,128.4,146.2,99.0,131.0,99.0,99.0,130.0,130.0
gHO_sBM_cAll_d21_mHO5_ch04,gHO,sBM,cAll,d21,mHO5,ch04,135,138.5,127.5,133.0,134.0,135.0,135.0,135.0,135.0
gJB_sBM_cAll_d07_mJB0_ch04,gJB,sBM,cAll,d07,mJB0,ch04,80,133.0,153.0,179.0,137.0,127.0,127.0,134.0,134.0
gBR_sBM_cAll_d06_mBR5_ch10,gBR,sBM,cAll,d06,mBR5,ch10,130,141.25,120.38,129.0,127.5,129.0,129.0,129.0,129.0
gJB_sBM_cAll_d09_mJB3_ch05,gJB,sBM,cAll,d09,mJB3,ch05,110,160.8,116.6,177.0,148.5,177.0,177.0,177.0,177.0
gKR_sFM_cAll_d30_mKR5_ch20,gKR,sFM,cAll,d30,mKR5,ch20,130,166.6,156.0,159.0,159.5,158.0,158.0,170.0,170.0
gMH_sBM_cAll_d23_mMH1_ch01,gMH,sBM,cAll,d23,mMH1,ch01,90,178.83,126.33,179.0,160.5,179.0,179.0,179.0,179.0
gPO_sBM_cAll_d10_mPO0_ch06,gPO,sBM,cAll,d10,mPO0,ch06,80,123.2,162.2,172.0,163.5,85.0,85.0,102.0,102.0
gWA_sBM_cAll_d27_mWA5_ch06,gWA,sBM,cAll,d27,mWA5,ch06,130,143.12,129.88,138.0,137.5,112.0,112.0,160.0,160.0
gJB_sBM_cAll_d07_mJB2_ch08,gJB,sBM,cAll,d07,mJB2,ch08,100,144.2,155.2,154.0,154.0,106.0,106.0,154.0,154.0
gLH_sBM_cAll_d16_mLH1_ch04,gLH,sBM,cAll,d16,mLH1,ch04,90,157.33,135.17,134.0,146.5,154.0,154.0,155.5,155.5
gPO_sBM_cAll_d10_mPO1_ch01,gPO,sBM,cAll,d10,mPO1,ch01,90,141.0,126.5,144.0,139.0,137.0,137.0,141.0,141.0
gJB_sBM_cAll_d09_mJB3_ch04,gJB,sBM,cAll,d09,mJB3,ch04,110,159.6,152.0,130.0,159.0,130.0,130.0,166.0,166.0
gLH_sBM_cAll_d18_mLH5_ch02,gLH,sBM,cAll,d18,mLH5,ch02,130,131.62,130.38,132.0,130.5,124.0,124.0,130.5,130.5
gKR_sBM_cAll_d29_mKR1_ch08,gKR,sBM,cAll,d29,mKR1,ch08,90,109.0,146.83,90.0,132.0,90.0,90.0,104.0,104.0
gKR_sBM_cAll_d30_mKR3_ch01,gKR,sBM,cAll,d30,mKR3,ch01,110,140.6,176.0,179.0,166.0,106.0,106.0,158.0,158.0
gLH_sBM_cAll_d17_mLH5_ch07,gLH,sBM,cAll,d17,mLH5,ch07,130,119.12,147.75,179.0,136.5,88.0,88.0,115.5,115.5
gWA_sBM_cAll_d26_mWA5_ch04,gWA,sBM,cAll,d26,mWA5,ch04,130,147.5,144.5,99.0,153.5,153.0,153.0,153.5,153.5
gWA_sBM_cAll_d27_mWA4_ch08,gWA,sBM,cAll,d27,mWA4,ch08,120,157.0,133.0,161.0,153.5,153.0,153.0,158.0,158.0
gLO_sBM_cAll_d15_mLO3_ch06,gLO,sBM,cAll,d15,mLO3,ch06,110,143.8,124.0,164.0,126.5,164.0,164.0,164.0,164.0
gLO_sBM_cAll_d15_mLO2_ch03,gLO,sBM,cAll,d15,mLO2,ch03,100,120.6,136.2,87.0,132.5,87.0,87.0,131.0,131.0
gJB_sBM_cAll_d09_mJB5_ch07,gJB,sBM,cAll,d09,mJB5,ch07,130,150.38,154.25,179.0,153.0,149.0,149.0,150.0,150.0
gHO_sBM_cAll_d20_mHO5_ch07,gHO,sBM,cAll,d20,mHO5,ch07,135,133.88,130.75,135.0,133.5,135.0,135.0,134.0,134.0
gPO_sBM_cAll_d10_mPO0_ch07,gPO,sBM,cAll,d10,mPO0,ch07,80,145.0,128.2,112.0,136.5,112.0,112.0,153.0,153.0
gPO_sBM_cAll_d11_mPO5_ch02,gPO,sBM,cAll,d11,mPO5,ch02,130,131.25,161.88,174.0,156.5,174.0,174.0,117.5,117.5
gJS_sBM_cAll_d03_mJS2_ch03,gJS,sBM,cAll,d03,mJS2,ch03,100,128.4,132.2,113.0,123.5,113.0,113.0,125.0,125.0
gJB_sBM_cAll_d08_mJB0_ch03,gJB,sBM,cAll,d08,mJB0,ch03,80,119.0,144.2,137.0,137.0,79.0,79.0,123.0,123.0
gLO_sFM_cAll_d15_mLO4_ch21,gLO,sFM,cAll,d15,mLO4,ch21,120,150.2,129.6,122.0,135.0,135.0,135.0,155.0,155.0
gPO_sBM_cAll_d11_mPO0_ch10,gPO,sBM,cAll,d11,mPO0,ch10,80,82.0,124.4,76.0,102.5,76.0,76.0,76.0,76.0
gJB_sBM_cAll_d08_mJB4_ch01,gJB,sBM,cAll,d08,mJB4,ch01,120,140.8,142.0,140.0,142.0,123.0,123.0,144.0,144.0
gKR_sBM_cAll_d28_mKR2_ch01,gKR,sBM,cAll,d28,mKR2,ch01,100,154.8,148.4,77.0,151.5,77.0,77.0,173.0,173.0
gKR_sBM_cAll_d30_mKR2_ch01,gKR,sBM,cAll,d30,mKR2,ch01,100,127.6,149.2,149.0,139.0,124.0,124.0,129.0,129.0
gKR_sBM_cAll_d28_mKR3_ch02,gKR,sBM,cAll,d28,mKR3,ch02,110,115.8,109.8,111.0,111.5,112.0,112.0,116.0,116.0
gPO_sBM_cAll_d10_mPO2_ch01,gPO,sBM,cAll,d10,mPO2,ch01,100,100.0,162.2,99.0,129.0,99.0,99.0,100.0,100.0
gLO_sBM_cAll_d13_mLO1_ch01,gLO,sBM,cAll,d13,mLO1,ch01,90,148.0,136.67,141.0,141.0,141.0,141.0,142.0,142.0
gMH_sBM_cAll_d22_mMH0_ch01,gMH,sBM,cAll,d22,mMH0,ch01,80,153.2,162.8,139.0,156.5,132.0,132.0,147.0,147.0
gMH_sBM_cAll_d24_mMH2_ch07,gMH,sBM,cAll,d24,mMH2,ch07,100,132.8,146.4,76.0,137.0,76.0,76.0,133.0,133.0
gWA_sBM_cAll_d25_mWA3_ch09,gWA,sBM,cAll,d25,mWA3,ch09,110,124.2,163.8,179.0,174.0,92.0,92.0,92.0,92.0
gPO_sBM_cAll_d11_mPO4_ch09,gPO,sBM,cAll,d11,mPO4,ch09,120,173.8,124.6,179.0,151.0,179.0,179.0,178.0,178.0
gLO_sBM_cAll_d14_mLO0_ch04,gLO,sBM,cAll,d14,mLO0,ch04,80,142.8,126.0,121.0,134.5,133.0,133.0,146.0,146.0
gJS_sBM_cAll_d03_mJS3_ch10,gJS,sBM,cAll,d03,mJS3,ch10,110,154.2,119.2,79.0,138.0,122.0,122.0,172.0,172.0
gHO_sBM_cAll_d21_mHO5_ch08,gHO,sBM,cAll,d21,mHO5,ch08,135,131.38,107.38,174.0,119.5,174.0,174.0,121.0,121.0
gPO_sFM_cAll_d10_mPO5_ch06,gPO,sFM,cAll,d10,mPO5,ch06,130,165.4,145.6,161.0,164.5,146.0,146.0,171.0,171.0
gBR_sBM_cAll_d04_mBR3_ch03,gBR,sBM,cAll,d04,mBR3,ch03,110,140.0,121.8,110.0,118.5,165.0,165.0,165.0,165.0
gWA_sBM_cAll_d27_mWA5_ch04,gWA,sBM,cAll,d27,mWA5,ch04,130,151.38,126.12,146.0,146.0,146.0,146.0,147.5,147.5
gMH_sBM_cAll_d24_mMH5_ch04,gMH,sBM,cAll,d24,mMH5,ch04,130,134.62,130.75,130.0,130.0,130.0,130.0,130.0,130.0
gKR_sBM_cAll_d30_mKR3_ch04,gKR,sBM,cAll,d30,mKR3,ch04,110,92.8,164.6,83.0,147.5,83.0,83.0,83.0,83.0
gWA_sBM_cAll_d26_mWA0_ch01,gWA,sBM,cAll,d26,mWA0,ch01,80,144.4,169.6,179.0,172.0,109.0,109.0,159.0,159.0
gLH_sFM_cAll_d17_mLH3_ch11,gLH,sFM,cAll,d17,mLH3,ch11,110,141.2,136.2,137.0,137.0,137.0,137.0,137.0,137.0
gPO_sBM_cAll_d11_mPO4_ch08,gPO,sBM,cAll,d11,mPO4,ch08,120,143.2,143.4,103.0,146.5,103.0,103.0,163.0,163.0
gMH_sBM_cAll_d24_mMH3_ch01,gMH,sBM,cAll,d24,mMH3,ch01,110,110.6,126.6,110.0,110.5,110.0,110.0,110.0,110.0
gJB_sBM_cAll_d09_mJB4_ch05,gJB,sBM,cAll,d09,mJB4,ch05,120,168.2,102.2,179.0,132.0,179.0,179.0,179.0,179.0
gJB_sBM_cAll_d07_mJB1_ch02,gJB,sBM,cAll,d07,mJB1,ch02,90,149.83,144.17,151.0,151.0,131.0,131.0,150.5,150.5
gKR_sBM_cAll_d30_mKR3_ch07,gKR,sBM,cAll,d30,mKR3,ch07,110,152.4,171.6,171.0,163.0,149.0,149.0,152.0,152.0
gMH_sFM_cAll_d24_mMH5_ch20,gMH,sFM,cAll,d24,mMH5,ch20,130,135.4,133.2,130.0,138.0,144.0,144.0,144.0,144.0
gKR_sBM_cAll_d28_mKR0_ch06,gKR,sBM,cAll,d28,mKR0,ch06,80,99.0,148.4,79.0,120.0,79.0,79.0,79.0,79.0
gHO_sBM_cAll_d20_mHO5_ch05,gHO,sBM,cAll,d20,mHO5,ch05,135,151.75,131.75,134.0,134.5,135.0,135.0,136.5,136.5
gHO_sFM_cAll_d19_mHO2_ch07,gHO,sFM,cAll,d19,mHO2,ch07,120,159.2,156.8,169.0,169.0,169.0,169.0,169.0,169.0
gHO_sBM_cAll_d19_mHO1_ch02,gHO,sBM,cAll,d19,mHO1,ch02,115,114.6,114.0,113.0,113.5,60.0,60.0,116.0,116.0
gPO_sBM_cAll_d11_mPO4_ch05,gPO,sBM,cAll,d11,mPO4,ch05,120,134.4,151.2,154.0,148.0,116.0,116.0,135.0,135.0
gWA_sBM_cAll_d25_mWA2_ch05,gWA,sBM,cAll,d25,mWA2,ch05,100,144.8,158.4,153.0,153.0,153.0,153.0,148.0,148.0
gLO_sBM_cAll_d15_mLO3_ch09,gLO,sBM,cAll,d15,mLO3,ch09,110,156.8,166.8,167.0,167.0,126.0,126.0,165.0,165.0
gKR_sBM_cAll_d28_mKR0_ch08,gKR,sBM,cAll,d28,mKR0,ch08,80,152.0,150.8,133.0,146.5,141.0,141.0,146.0,146.0
gHO_sBM_cAll_d19_mHO0_ch01,gHO,sBM,cAll,d19,mHO0,ch01,110,112.6,133.2,112.0,111.5,85.0,85.0,108.0,108.0
gLH_sBM_cAll_d17_mLH1_ch05,gLH,sBM,cAll,d17,mLH1,ch05,90,122.17,149.83,179.0,137.0,101.0,101.0,119.0,119.0
