filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,X_a,Y_a,bpm_mode,bpm_median,mode_x,mode_y,median_x,median_y
gLO_sBM_cAll_d13_mLO2_ch03,gLO,sBM,cAll,d13,mLO2,ch03,100,133.6,116.6,139.0,139.0,139.0,139.0,139.0,139.0
gMH_sBM_cAll_d24_mMH4_ch05,gMH,sBM,cAll,d24,mMH4,ch05,120,119.4,119.2,119.0,119.5,119.0,119.0,119.0,119.0
gLH_sBM_cAll_d18_mLH2_ch09,gLH,sBM,cAll,d18,mLH2,ch09,100,77.4,102.0,101.0,89.5,75.0,75.0,77.0,77.0
gPO_sBM_cAll_d11_mPO4_ch04,gPO,sBM,cAll,d11,mPO4,ch04,120,107.8,120.6,117.0,115.5,117.0,117.0,117.0,117.0
gHO_sBM_cAll_d21_mHO3_ch10,gHO,sBM,cAll,d21,mHO3,ch10,125,120.38,126.25,126.0,126.0,126.0,126.0,126.0,126.0
gJB_sBM_cAll_d07_mJB2_ch05,gJB,sBM,cAll,d07,mJB2,ch05,100,81.6,103.6,83.0,90.5,83.0,83.0,83.0,83.0
gHO_sBM_cAll_d20_mHO0_ch04,gHO,sBM,cAll,d20,mHO0,ch04,110,110.8,109.0,110.0,110.0,110.0,110.0,110.0,110.0
gKR_sBM_cAll_d29_mKR5_ch09,gKR,sBM,cAll,d29,mKR5,ch09,130,105.88,111.75,87.0,108.0,127.0,127.0,106.5,106.5
gJB_sFM_cAll_d08_mJB2_ch10,gJB,sFM,cAll,d08,mJB2,ch10,100,122.0,106.6,124.0,122.5,134.0,134.0,128.0,128.0
gJB_sBM_cAll_d07_mJB1_ch01,gJB,sBM,cAll,d07,mJB1,ch01,90,100.0,103.17,96.0,100.5,95.0,95.0,100.0,100.0
gJB_sFM_cAll_d08_mJB5_ch14,gJB,sFM,cAll,d08,mJB5,ch14,130,121.8,126.0,111.0,123.5,125.0,125.0,125.0,125.0
gWA_sBM_cAll_d27_mWA3_ch10,gWA,sBM,cAll,d27,mWA3,ch10,110,100.6,121.4,91.0,112.0,91.0,91.0,102.0,102.0
gPO_sBM_cAll_d12_mPO5_ch06,gPO,sBM,cAll,d12,mPO5,ch06,130,101.38,127.25,129.0,129.0,134.0,134.0,97.5,97.5
gWA_sBM_cAll_d25_mWA0_ch05,gWA,sBM,cAll,d25,mWA0,ch05,80,91.6,93.2,103.0,91.0,70.0,70.0,76.0,76.0
gMH_sBM_cAll_d22_mMH1_ch07,gMH,sBM,cAll,d22,mMH1,ch07,90,84.0,90.67,91.0,90.0,70.0,70.0,79.5,79.5
gLO_sBM_cAll_d14_mLO0_ch05,gLO,sBM,cAll,d14,mLO0,ch05,80,70.0,94.6,70.0,76.0,70.0,70.0,70.0,70.0
gLH_sBM_cAll_d17_mLH5_ch10,gLH,sBM,cAll,d17,mLH5,ch10,130,108.0,121.38,70.0,125.5,70.0,70.0,111.5,111.5
gBR_sBM_cAll_d04_mBR3_ch04,gBR,sBM,cAll,d04,mBR3,ch04,110,124.4,119.8,100.0,123.0,100.0,100.0,138.0,138.0
gJB_sBM_cAll_d08_mJB1_ch02,gJB,sBM,cAll,d08,mJB1,ch02,90,99.5,114.83,99.0,100.0,99.0,99.0,99.0,99.0
gLH_sBM_cAll_d17_mLH1_ch02,gLH,sBM,cAll,d17,mLH1,ch02,90,70.0,116.33,70.0,80.5,70.0,70.0,70.0,70.0
gLH_sBM_cAll_d18_mLH3_ch07,gLH,sBM,cAll,d18,mLH3,ch07,110,91.2,111.0,80.0,105.5,80.0,80.0,83.0,83.0
gLH_sBM_cAll_d16_mLH1_ch03,gLH,sBM,cAll,d16,mLH1,ch03,90,105.83,96.5,91.0,94.0,89.0,89.0,102.5,102.5
gJB_sBM_cAll_d08_mJB0_ch10,gJB,sBM,cAll,d08,mJB0,ch10,80,102.2,119.0,85.0,114.5,85.0,85.0,98.0,98.0
gBR_sBM_cAll_d05_mBR5_ch04,gBR,sBM,cAll,d05,mBR5,ch04,130,129.88,120.25,128.0,129.5,119.0,119.0,129.5,129.5
gHO_sBM_cAll_d19_mHO2_ch10,gHO,sBM,cAll,d19,mHO2,ch10,120,114.0,119.0,120.0,119.5,120.0,120.0,120.0,120.0
gKR_sBM_cAll_d29_mKR5_ch01,gKR,sBM,cAll,d29,mKR5,ch01,130,97.0,117.25,95.0,98.0,95.0,95.0,96.5,96.5
gLO_sFM_cAll_d13_mLO4_ch05,gLO,sFM,cAll,d13,mLO4,ch05,120,102.2,132.0,97.0,120.0,97.0,97.0,97.0,97.0
gKR_sBM_cAll_d30_mKR4_ch02,gKR,sBM,cAll,d30,mKR4,ch02,120,99.4,139.2,144.0,132.5,86.0,86.0,89.0,89.0
gHO_sBM_cAll_d19_mHO3_ch04,gHO,sBM,cAll,d19,mHO3,ch04,125,123.12,123.5,124.0,124.0,125.0,125.0,123.5,123.5
gKR_sBM_cAll_d29_mKR4_ch07,gKR,sBM,cAll,d29,mKR4,ch07,120,126.8,108.8,126.0,126.0,126.0,126.0,126.0,126.0
gLO_sBM_cAll_d15_mLO2_ch02,gLO,sBM,cAll,d15,mLO2,ch02,100,122.0,88.4,85.0,100.5,109.0,109.0,112.0,112.0
gLH_sFM_cAll_d16_mLH1_ch02,gLH,sFM,cAll,d16,mLH1,ch02,90,87.2,115.6,75.0,110.5,75.0,75.0,75.0,75.0
gMH_sFM_cAll_d22_mMH1_ch07,gMH,sFM,cAll,d22,mMH1,ch07,90,90.6,90.2,90.0,90.0,92.0,92.0,92.0,92.0
gJB_sBM_cAll_d08_mJB0_ch01,gJB,sBM,cAll,d08,mJB0,ch01,80,98.0,81.0,116.0,84.0,116.0,116.0,112.0,112.0
gHO_sBM_cAll_d21_mHO2_ch03,gHO,sBM,cAll,d21,mHO2,ch03,120,121.0,144.0,121.0,132.5,121.0,121.0,121.0,121.0
gBR_sBM_cAll_d05_mBR0_ch01,gBR,sBM,cAll,d05,mBR0,ch01,80,115.8,111.0,100.0,109.5,100.0,100.0,100.0,100.0
gWA_sBM_cAll_d25_mWA1_ch04,gWA,sBM,cAll,d25,mWA1,ch04,90,103.67,126.83,144.0,108.0,73.0,73.0,100.5,100.5
gPO_sBM_cAll_d11_mPO5_ch08,gPO,sBM,cAll,d11,mPO5,ch08,130,123.0,113.12,119.0,119.0,119.0,119.0,123.5,123.5
gHO_sBM_cAll_d19_mHO0_ch02,gHO,sBM,cAll,d19,mHO0,ch02,110,110.2,126.6,110.0,110.5,110.0,110.0,110.0,110.0
gMH_sBM_cAll_d24_mMH4_ch09,gMH,sBM,cAll,d24,mMH4,ch09,120,116.8,118.8,121.0,120.5,106.0,106.0,119.0,119.0
gWA_sBM_cAll_d25_mWA3_ch10,gWA,sBM,cAll,d25,mWA3,ch10,110,99.0,131.2,144.0,111.0,111.0,111.0,102.0,102.0
gKR_sBM_cAll_d30_mKR3_ch09,gKR,sBM,cAll,d30,mKR3,ch09,110,103.8,106.8,112.0,105.0,93.0,93.0,98.0,98.0
gKR_sBM_cAll_d28_mKR1_ch04,gKR,sBM,cAll,d28,mKR1,ch04,90,91.5,99.33,101.0,93.5,101.0,101.0,92.0,92.0
gJB_sBM_cAll_d09_mJB5_ch05,gJB,sBM,cAll,d09,mJB5,ch05,130,108.25,88.62,85.0,86.0,121.0,121.0,120.5,120.5
gBR_sBM_cAll_d04_mBR2_ch02,gBR,sBM,cAll,d04,mBR2,ch02,100,104.2,123.6,75.0,123.5,75.0,75.0,121.0,121.0
gMH_sFM_cAll_d23_mMH1_ch09,gMH,sFM,cAll,d23,mMH1,ch09,90,100.8,96.8,90.0,93.0,85.0,85.0,98.0,98.0
gJS_sBM_cAll_d01_mJS2_ch07,gJS,sBM,cAll,d01,mJS2,ch07,100,92.2,93.0,70.0,96.0,70.0,70.0,93.0,93.0
gHO_sBM_cAll_d19_mHO3_ch09,gHO,sBM,cAll,d19,mHO3,ch09,125,113.88,125.75,124.0,125.0,70.0,70.0,124.5,124.5
gMH_sBM_cAll_d22_mMH3_ch01,gMH,sBM,cAll,d22,mMH3,ch01,110,107.4,116.2,110.0,110.0,110.0,110.0,107.0,107.0
gKR_sBM_cAll_d28_mKR1_ch10,gKR,sBM,cAll,d28,mKR1,ch10,90,77.5,104.83,70.0,75.5,70.0,70.0,70.0,70.0
gPO_sBM_cAll_d10_mPO3_ch10,gPO,sBM,cAll,d10,mPO3,ch10,110,76.0,119.2,76.0,87.0,76.0,76.0,76.0,76.0
gJB_sBM_cAll_d08_mJB4_ch10,gJB,sBM,cAll,d08,mJB4,ch10,120,105.4,84.0,108.0,96.0,88.0,88.0,108.0,108.0
gBR_sBM_cAll_d05_mBR1_ch06,gBR,sBM,cAll,d05,mBR1,ch06,90,82.33,140.0,144.0,113.0,70.0,70.0,83.0,83.0
gLH_sBM_cAll_d18_mLH4_ch05,gLH,sBM,cAll,d18,mLH4,ch05,120,91.8,118.8,70.0,116.5,70.0,70.0,95.0,95.0
gMH_sBM_cAll_d24_mMH3_ch10,gMH,sBM,cAll,d24,mMH3,ch10,110,106.8,111.8,110.0,110.0,109.0,109.0,109.0,109.0
gJB_sBM_cAll_d09_mJB5_ch08,gJB,sBM,cAll,d09,mJB5,ch08,130,121.0,118.75,125.0,125.0,100.0,100.0,124.0,124.0
gJS_sBM_cAll_d02_mJS5_ch07,gJS,sBM,cAll,d02,mJS5,ch07,130,105.88,109.62,105.0,108.0,105.0,105.0,105.0,105.0
gWA_sBM_cAll_d26_mWA4_ch08,gWA,sBM,cAll,d26,mWA4,ch08,120,85.2,97.6,70.0,87.0,70.0,70.0,70.0,70.0
gBR_sBM_cAll_d06_mBR4_ch04,gBR,sBM,cAll,d06,mBR4,ch04,120,121.6,133.6,122.0,123.5,122.0,122.0,122.0,122.0
gHO_sBM_cAll_d19_mHO0_ch08,gHO,sBM,cAll,d19,mHO0,ch08,110,119.0,106.6,82.0,112.0,112.0,112.0,112.0,112.0
gPO_sFM_cAll_d10_mPO2_ch03,gPO,sFM,cAll,d10,mPO2,ch03,100,108.6,123.6,105.0,122.0,105.0,105.0,105.0,105.0
gKR_sBM_cAll_d30_mKR2_ch09,gKR,sBM,cAll,d30,mKR2,ch09,100,96.8,119.8,104.0,107.0,104.0,104.0,101.0,101.0
gLO_sFM_cAll_d13_mLO1_ch02,gLO,sFM,cAll,d13,mLO1,ch02,90,100.2,112.6,94.0,110.5,94.0,94.0,94.0,94.0
gMH_sBM_cAll_d24_mMH5_ch05,gMH,sBM,cAll,d24,mMH5,ch05,130,93.62,133.0,102.0,109.0,102.0,102.0,102.0,102.0
gJS_sBM_cAll_d01_mJS0_ch10,gJS,sBM,cAll,d01,mJS0,ch10,80,121.4,94.8,101.0,101.0,88.0,88.0,128.0,128.0
gWA_sBM_cAll_d26_mWA0_ch03,gWA,sBM,cAll,d26,mWA0,ch03,80,106.0,85.2,92.0,91.5,70.0,70.0,91.0,91.0
gJB_sBM_cAll_d09_mJB3_ch10,gJB,sBM,cAll,d09,mJB3,ch10,110,116.4,120.4,138.0,113.0,144.0,144.0,102.0,102.0
gLO_sBM_cAll_d14_mLO0_ch08,gLO,sBM,cAll,d14,mLO0,ch08,80,117.0,117.4,119.0,119.0,119.0,119.0,119.0,119.0
gWA_sFM_cAll_d27_mWA4_ch19,gWA,sFM,cAll,d27,mWA4,ch19,120,109.0,125.0,128.0,128.0,144.0,144.0,87.0,87.0
gLH_sBM_cAll_d17_mLH5_ch09,gLH,sBM,cAll,d17,mLH5,ch09,130,98.38,110.25,98.0,102.5,98.0,98.0,98.0,98.0
gHO_sBM_cAll_d19_mHO2_ch04,gHO,sBM,cAll,d19,mHO2,ch04,120,120.0,115.4,121.0,120.5,120.0,120.0,120.0,120.0
gJS_sBM_cAll_d01_mJS3_ch02,gJS,sBM,cAll,d01,mJS3,ch02,110,103.8,104.2,90.0,103.5,93.0,93.0,106.0,106.0
gPO_sBM_cAll_d10_mPO1_ch07,gPO,sBM,cAll,d10,mPO1,ch07,90,84.5,122.5,78.0,110.5,78.0,78.0,79.0,79.0
gMH_sFM_cAll_d23_mMH0_ch08,gMH,sFM,cAll,d23,mMH0,ch08,80,70.0,80.4,70.0,75.0,70.0,70.0,70.0,70.0
gHO_sBM_cAll_d21_mHO3_ch01,gHO,sBM,cAll,d21,mHO3,ch01,125,94.38,119.5,96.0,96.0,96.0,96.0,95.0,95.0
gHO_sFM_cAll_d21_mHO2_ch17,gHO,sFM,cAll,d21,mHO2,ch17,120,100.6,117.6,119.0,118.5,72.0,72.0,119.0,119.0
gPO_sBM_cAll_d10_mPO1_ch05,gPO,sBM,cAll,d10,mPO1,ch05,90,123.33,105.33,108.0,111.0,90.0,90.0,131.5,131.5
gWA_sBM_cAll_d25_mWA3_ch02,gWA,sBM,cAll,d25,mWA3,ch02,110,70.0,136.8,70.0,96.5,70.0,70.0,70.0,70.0
gWA_sBM_cAll_d25_mWA0_ch10,gWA,sBM,cAll,d25,mWA0,ch10,80,101.0,128.2,122.0,121.5,72.0,72.0,116.0,116.0
gHO_sBM_cAll_d20_mHO4_ch01,gHO,sBM,cAll,d20,mHO4,ch01,130,96.62,109.12,96.0,96.5,96.0,96.0,96.0,96.0
gLH_sBM_cAll_d18_mLH4_ch07,gLH,sBM,cAll,d18,mLH4,ch07,120,105.6,92.4,91.0,91.5,88.0,88.0,114.0,114.0
gJB_sBM_cAll_d09_mJB5_ch06,gJB,sBM,cAll,d09,mJB5,ch06,130,118.25,84.75,83.0,96.0,103.0,103.0,119.0,119.0
gJS_sBM_cAll_d03_mJS4_ch06,gJS,sBM,cAll,d03,mJS4,ch06,120,105.8,124.4,99.0,118.0,99.0,99.0,99.0,99.0
gJS_sBM_cAll_d02_mJS4_ch03,gJS,sBM,cAll,d02,mJS4,ch03,120,93.4,115.4,93.0,97.0,93.0,93.0,93.0,93.0
gMH_sFM_cAll_d22_mMH2_ch03,gMH,sFM,cAll,d22,mMH2,ch03,100,90.2,101.4,100.0,100.0,102.0,102.0,100.0,100.0
gJB_sBM_cAll_d07_mJB2_ch06,gJB,sBM,cAll,d07,mJB2,ch06,100,106.0,91.2,99.0,97.0,95.0,95.0,103.0,103.0
gLH_sBM_cAll_d16_mLH1_ch07,gLH,sBM,cAll,d16,mLH1,ch07,90,92.17,112.17,90.0,104.0,90.0,90.0,90.5,90.5
gPO_sFM_cAll_d10_mPO4_ch05,gPO,sFM,cAll,d10,mPO4,ch05,120,88.0,122.4,87.0,104.5,87.0,87.0,87.0,87.0
gLH_sBM_cAll_d16_mLH0_ch01,gLH,sBM,cAll,d16,mLH0,ch01,80,80.8,118.8,81.0,97.5,81.0,81.0,81.0,81.0
gHO_sBM_cAll_d20_mHO0_ch06,gHO,sBM,cAll,d20,mHO0,ch06,110,79.8,111.8,70.0,110.0,70.0,70.0,71.0,71.0
gPO_sBM_cAll_d11_mPO4_ch06,gPO,sBM,cAll,d11,mPO4,ch06,120,76.6,118.8,75.0,100.0,75.0,75.0,75.0,75.0
gKR_sBM_cAll_d30_mKR4_ch10,gKR,sBM,cAll,d30,mKR4,ch10,120,100.0,130.0,77.0,113.5,77.0,77.0,99.0,99.0
gWA_sBM_cAll_d27_mWA2_ch04,gWA,sBM,cAll,d27,mWA2,ch04,100,107.2,97.6,82.0,98.5,93.0,93.0,110.0,110.0
gKR_sBM_cAll_d29_mKR1_ch05,gKR,sBM,cAll,d29,mKR1,ch05,90,113.17,113.17,70.0,126.5,70.0,70.0,126.5,126.5
gKR_sBM_cAll_d30_mKR5_ch06,gKR,sBM,cAll,d30,mKR5,ch06,130,102.12,118.62,95.0,107.5,95.0,95.0,95.5,95.5
gPO_sBM_cAll_d12_mPO5_ch04,gPO,sBM,cAll,d12,mPO5,ch04,130,124.88,112.5,112.0,118.0,121.0,121.0,128.0,128.0
gPO_sBM_cAll_d10_mPO3_ch06,gPO,sBM,cAll,d10,mPO3,ch06,110,118.6,95.2,82.0,109.0,74.0,74.0,129.0,129.0
gWA_sBM_cAll_d27_mWA2_ch09,gWA,sBM,cAll,d27,mWA2,ch09,100,98.8,124.6,91.0,115.5,91.0,91.0,91.0,91.0
gJB_sBM_cAll_d09_mJB5_ch09,gJB,sBM,cAll,d09,mJB5,ch09,130,99.12,114.38,99.0,105.0,99.0,99.0,99.0,99.0
gJB_sBM_cAll_d09_mJB2_ch03,gJB,sBM,cAll,d09,mJB2,ch03,100,102.6,106.0,103.0,103.0,92.0,92.0,103.0,103.0
gLO_sBM_cAll_d14_mLO0_ch06,gLO,sBM,cAll,d14,mLO0,ch06,80,121.8,134.8,94.0,134.5,94.0,94.0,118.0,118.0
gLO_sBM_cAll_d14_mLO5_ch03,gLO,sBM,cAll,d14,mLO5,ch03,130,113.38,97.38,76.0,110.0,76.0,76.0,127.5,127.5
gKR_sBM_cAll_d30_mKR3_ch06,gKR,sBM,cAll,d30,mKR3,ch06,110,119.0,109.2,112.0,113.5,111.0,111.0,114.0,114.0
gHO_sBM_cAll_d20_mHO4_ch06,gHO,sBM,cAll,d20,mHO4,ch06,130,101.5,128.88,129.0,126.0,116.0,116.0,116.0,116.0
gLO_sBM_cAll_d14_mLO4_ch03,gLO,sBM,cAll,d14,mLO4,ch03,120,105.8,121.8,107.0,112.5,107.0,107.0,107.0,107.0
gHO_sBM_cAll_d21_mHO5_ch04,gHO,sBM,cAll,d21,mHO5,ch04,135,103.75,134.5,134.0,134.0,70.0,70.0,105.5,105.5
gJB_sBM_cAll_d07_mJB0_ch04,gJB,sBM,cAll,d07,mJB0,ch04,80,103.6,83.8,81.0,82.5,78.0,78.0,82.0,82.0
gBR_sBM_cAll_d06_mBR5_ch10,gBR,sBM,cAll,d06,mBR5,ch10,130,115.5,120.25,98.0,122.0,98.0,98.0,115.0,115.0
gJB_sBM_cAll_d09_mJB3_ch05,gJB,sBM,cAll,d09,mJB3,ch05,110,109.0,95.6,80.0,92.0,87.0,87.0,91.0,91.0
gKR_sFM_cAll_d30_mKR5_ch20,gKR,sFM,cAll,d30,mKR5,ch20,130,95.0,103.6,85.0,85.0,85.0,85.0,85.0,85.0
gMH_sBM_cAll_d23_mMH1_ch01,gMH,sBM,cAll,d23,mMH1,ch01,90,89.33,126.67,89.0,97.0,89.0,89.0,89.0,89.0
gPO_sBM_cAll_d10_mPO0_ch06,gPO,sBM,cAll,d10,mPO0,ch06,80,91.2,109.4,104.0,102.0,72.0,72.0,90.0,90.0
gWA_sBM_cAll_d27_mWA5_ch06,gWA,sBM,cAll,d27,mWA5,ch06,130,104.88,116.88,124.0,105.5,124.0,124.0,103.5,103.5
gJB_sBM_cAll_d07_mJB2_ch08,gJB,sBM,cAll,d07,mJB2,ch08,100,124.0,140.0,139.0,138.0,98.0,98.0,134.0,134.0
gLH_sBM_cAll_d16_mLH1_ch04,gLH,sBM,cAll,d16,mLH1,ch04,90,102.5,134.67,135.0,134.5,70.0,70.0,102.5,102.5
gPO_sBM_cAll_d10_mPO1_ch01,gPO,sBM,cAll,d10,mPO1,ch01,90,93.33,99.67,93.0,93.0,89.0,89.0,92.0,92.0
gJB_sBM_cAll_d09_mJB3_ch04,gJB,sBM,cAll,d09,mJB3,ch04,110,105.4,115.0,129.0,106.5,85.0,85.0,105.0,105.0
gLH_sBM_cAll_d18_mLH5_ch02,gLH,sBM,cAll,d18,mLH5,ch02,130,125.5,131.12,130.0,130.0,130.0,130.0,130.0,130.0
gKR_sBM_cAll_d29_mKR1_ch08,gKR,sBM,cAll,d29,mKR1,ch08,90,91.5,124.0,93.0,103.0,93.0,93.0,92.0,92.0
gKR_sBM_cAll_d30_mKR3_ch01,gKR,sBM,cAll,d30,mKR3,ch01,110,106.8,106.6,107.0,107.0,104.0,104.0,107.0,107.0
gLH_sBM_cAll_d17_mLH5_ch07,gLH,sBM,cAll,d17,mLH5,ch07,130,96.25,126.62,99.0,109.0,99.0,99.0,96.5,96.5
gWA_sBM_cAll_d26_mWA5_ch04,gWA,sBM,cAll,d26,mWA5,ch04,130,94.75,120.62,105.0,107.0,83.0,83.0,93.5,93.5
gWA_sBM_cAll_d27_mWA4_ch08,gWA,sBM,cAll,d27,mWA4,ch08,120,96.0,118.8,77.0,108.5,77.0,77.0,95.0,95.0
gLO_sBM_cAll_d15_mLO3_ch06,gLO,sBM,cAll,d15,mLO3,ch06,110,89.0,110.0,109.0,102.0,84.0,84.0,88.0,88.0
gLO_sBM_cAll_d15_mLO2_ch03,gLO,sBM,cAll,d15,mLO2,ch03,100,93.4,120.2,74.0,108.0,74.0,74.0,94.0,94.0
gJB_sBM_cAll_d09_mJB5_ch07,gJB,sBM,cAll,d09,mJB5,ch07,130,94.62,96.38,90.0,98.5,90.0,90.0,90.5,90.5
gHO_sBM_cAll_d20_mHO5_ch07,gHO,sBM,cAll,d20,mHO5,ch07,135,118.62,132.0,135.0,134.0,135.0,135.0,135.0,135.0
gPO_sBM_cAll_d10_mPO0_ch07,gPO,sBM,cAll,d10,mPO0,ch07,80,102.0,126.2,88.0,115.0,88.0,88.0,90.0,90.0
gPO_sBM_cAll_d11_mPO5_ch02,gPO,sBM,cAll,d11,mPO5,ch02,130,89.62,108.88,85.0,97.0,74.0,74.0,81.5,81.5
gJS_sBM_cAll_d03_mJS2_ch03,gJS,sBM,cAll,d03,mJS2,ch03,100,127.0,112.2,142.0,118.5,142.0,142.0,120.0,120.0
gJB_sBM_cAll_d08_mJB0_ch03,gJB,sBM,cAll,d08,mJB0,ch03,80,122.0,136.8,143.0,136.0,70.0,70.0,133.0,133.0
gLO_sFM_cAll_d15_mLO4_ch21,gLO,sFM,cAll,d15,mLO4,ch21,120,108.2,120.4,93.0,116.0,93.0,93.0,110.0,110.0
gPO_sBM_cAll_d11_mPO0_ch10,gPO,sBM,cAll,d11,mPO0,ch10,80,92.2,99.6,77.0,102.0,73.0,73.0,79.0,79.0
gJB_sBM_cAll_d08_mJB4_ch01,gJB,sBM,cAll,d08,mJB4,ch01,120,97.6,94.6,70.0,73.0,70.0,70.0,75.0,75.0
gKR_sBM_cAll_d28_mKR2_ch01,gKR,sBM,cAll,d28,mKR2,ch01,100,132.2,127.4,126.0,127.0,124.0,124.0,131.0,131.0
gKR_sBM_cAll_d30_mKR2_ch01,gKR,sBM,cAll,d30,mKR2,ch01,100,101.6,93.6,98.0,98.5,98.0,98.0,98.0,98.0
gKR_sBM_cAll_d28_mKR3_ch02,gKR,sBM,cAll,d28,mKR3,ch02,110,70.0,109.8,70.0,89.5,70.0,70.0,70.0,70.0
gPO_sBM_cAll_d10_mPO2_ch01,gPO,sBM,cAll,d10,mPO2,ch01,100,100.0,111.6,99.0,101.5,99.0,99.0,99.0,99.0
gLO_sBM_cAll_d13_mLO1_ch01,gLO,sBM,cAll,d13,mLO1,ch01,90,141.83,119.83,144.0,141.5,140.0,140.0,141.5,141.5
gMH_sBM_cAll_d22_mMH0_ch01,gMH,sBM,cAll,d22,mMH0,ch01,80,79.2,104.2,80.0,80.5,80.0,80.0,80.0,80.0
gMH_sBM_cAll_d24_mMH2_ch07,gMH,sBM,cAll,d24,mMH2,ch07,100,98.4,136.0,76.0,131.5,76.0,76.0,77.0,77.0
gWA_sBM_cAll_d25_mWA3_ch09,gWA,sBM,cAll,d25,mWA3,ch09,110,104.6,135.6,113.0,122.5,113.0,113.0,110.0,110.0
gPO_sBM_cAll_d11_mPO4_ch09,gPO,sBM,cAll,d11,mPO4,ch09,120,100.0,113.8,89.0,112.0,89.0,89.0,92.0,92.0
gLO_sBM_cAll_d14_mLO0_ch04,gLO,sBM,cAll,d14,mLO0,ch04,80,120.4,125.2,136.0,133.0,136.0,136.0,132.0,132.0
gJS_sBM_cAll_d03_mJS3_ch10,gJS,sBM,cAll,d03,mJS3,ch10,110,114.0,95.8,89.0,101.0,99.0,99.0,108.0,108.0
gHO_sBM_cAll_d21_mHO5_ch08,gHO,sBM,cAll,d21,mHO5,ch08,135,101.12,102.62,101.0,102.0,101.0,101.0,101.0,101.0
gPO_sFM_cAll_d10_mPO5_ch06,gPO,sFM,cAll,d10,mPO5,ch06,130,99.2,135.2,123.0,125.0,123.0,123.0,103.0,103.0
gBR_sBM_cAll_d04_mBR3_ch03,gBR,sBM,cAll,d04,mBR3,ch03,110,82.0,110.2,82.0,95.0,82.0,82.0,82.0,82.0
gWA_sBM_cAll_d27_mWA5_ch04,gWA,sBM,cAll,d27,mWA5,ch04,130,123.0,130.38,133.0,128.0,114.0,114.0,124.5,124.5
gMH_sBM_cAll_d24_mMH5_ch04,gMH,sBM,cAll,d24,mMH5,ch04,130,87.38,130.62,81.0,126.5,81.0,81.0,82.5,82.5
gKR_sBM_cAll_d30_mKR3_ch04,gKR,sBM,cAll,d30,mKR3,ch04,110,83.4,83.0,83.0,83.0,84.0,84.0,84.0,84.0
gWA_sBM_cAll_d26_mWA0_ch01,gWA,sBM,cAll,d26,mWA0,ch01,80,70.0,105.0,70.0,81.0,70.0,70.0,70.0,70.0
gLH_sFM_cAll_d17_mLH3_ch11,gLH,sFM,cAll,d17,mLH3,ch11,110,91.0,127.0,79.0,119.0,79.0,79.0,79.0,79.0
gPO_sBM_cAll_d11_mPO4_ch08,gPO,sBM,cAll,d11,mPO4,ch08,120,109.4,124.4,75.0,118.5,75.0,75.0,111.0,111.0
gMH_sBM_cAll_d24_mMH3_ch01,gMH,sBM,cAll,d24,mMH3,ch01,110,109.8,110.8,110.0,110.0,110.0,110.0,110.0,110.0
gJB_sBM_cAll_d09_mJB4_ch05,gJB,sBM,cAll,d09,mJB4,ch05,120,120.2,108.2,92.0,108.0,99.0,99.0,116.0,116.0
gJB_sBM_cAll_d07_mJB1_ch02,gJB,sBM,cAll,d07,mJB1,ch02,90,95.67,70.0,70.0,70.0,70.0,70.0,82.0,82.0
gKR_sBM_cAll_d30_mKR3_ch07,gKR,sBM,cAll,d30,mKR3,ch07,110,90.0,86.6,71.0,84.5,71.0,71.0,88.0,88.0
gMH_sFM_cAll_d24_mMH5_ch20,gMH,sFM,cAll,d24,mMH5,ch20,130,117.0,128.6,130.0,130.0,87.0,87.0,129.0,129.0
gKR_sBM_cAll_d28_mKR0_ch06,gKR,sBM,cAll,d28,mKR0,ch06,80,126.0,122.2,121.0,121.0,121.0,121.0,121.0,121.0
gHO_sBM_cAll_d20_mHO5_ch05,gHO,sBM,cAll,d20,mHO5,ch05,135,108.0,135.5,102.0,129.5,102.0,102.0,103.0,103.0
gHO_sFM_cAll_d19_mHO2_ch07,gHO,sFM,cAll,d19,mHO2,ch07,120,103.2,109.6,78.0,114.5,79.0,79.0,118.0,118.0
gHO_sBM_cAll_d19_mHO1_ch02,gHO,sBM,cAll,d19,mHO1,ch02,115,114.4,136.0,110.0,119.5,110.0,110.0,113.0,113.0
gPO_sBM_cAll_d11_mPO4_ch05,gPO,sBM,cAll,d11,mPO4,ch05,120,97.4,126.0,95.0,103.5,95.0,95.0,95.0,95.0
gWA_sBM_cAll_d25_mWA2_ch05,gWA,sBM,cAll,d25,mWA2,ch05,100,70.0,112.4,70.0,84.0,70.0,70.0,70.0,70.0
gLO_sBM_cAll_d15_mLO3_ch09,gLO,sBM,cAll,d15,mLO3,ch09,110,84.6,88.6,83.0,83.0,83.0,83.0,83.0,83.0
gKR_sBM_cAll_d28_mKR0_ch08,gKR,sBM,cAll,d28,mKR0,ch08,80,109.0,124.2,122.0,121.5,90.0,90.0,119.0,119.0
gHO_sBM_cAll_d19_mHO0_ch01,gHO,sBM,cAll,d19,mHO0,ch01,110,82.2,136.8,82.0,109.0,82.0,82.0,82.0,82.0
gLH_sBM_cAll_d17_mLH1_ch05,gLH,sBM,cAll,d17,mLH1,ch05,90,107.67,89.17,114.0,92.5,114.0,114.0,114.0,114.0
