filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,X_a,Y_a,bpm_mode,bpm_median,mode_x,mode_y,median_x,median_y
gLO_sBM_cAll_d13_mLO2_ch03,gLO,sBM,cAll,d13,mLO2,ch03,100,120.2,126.0,109.0,128.0,109.0,109.0,121.0,121.0
gMH_sBM_cAll_d24_mMH4_ch05,gMH,sBM,cAll,d24,mMH4,ch05,120,159.2,119.0,118.0,129.0,138.0,138.0,165.0,165.0
gLH_sBM_cAll_d18_mLH2_ch09,gLH,sBM,cAll,d18,mLH2,ch09,100,106.6,138.6,98.0,121.5,98.0,98.0,103.0,103.0
gPO_sBM_cAll_d11_mPO4_ch04,gPO,sBM,cAll,d11,mPO4,ch04,120,129.8,156.4,179.0,145.0,109.0,109.0,136.0,136.0
gHO_sBM_cAll_d21_mHO3_ch10,gHO,sBM,cAll,d21,mHO3,ch10,125,123.75,109.25,127.0,122.0,117.0,117.0,122.0,122.0
gJB_sBM_cAll_d07_mJB2_ch05,gJB,sBM,cAll,d07,mJB2,ch05,100,151.0,144.4,106.0,158.5,106.0,106.0,160.0,160.0
gHO_sBM_cAll_d20_mHO0_ch04,gHO,sBM,cAll,d20,mHO0,ch04,110,123.8,120.8,110.0,112.5,110.0,110.0,121.0,121.0
gKR_sBM_cAll_d29_mKR5_ch09,gKR,sBM,cAll,d29,mKR5,ch09,130,148.0,140.25,95.0,159.5,106.0,106.0,157.5,157.5
gJB_sFM_cAll_d08_mJB2_ch10,gJB,sFM,cAll,d08,mJB2,ch10,100,151.2,157.4,146.0,151.0,146.0,146.0,148.0,148.0
gJB_sBM_cAll_d07_mJB1_ch01,gJB,sBM,cAll,d07,mJB1,ch01,90,99.83,143.33,101.0,101.0,101.0,101.0,100.5,100.5
gJB_sFM_cAll_d08_mJB5_ch14,gJB,sFM,cAll,d08,mJB5,ch14,130,144.6,139.4,143.0,140.0,143.0,143.0,143.0,143.0
gWA_sBM_cAll_d27_mWA3_ch10,gWA,sBM,cAll,d27,mWA3,ch10,110,147.0,129.4,78.0,143.5,131.0,131.0,150.0,150.0
gPO_sBM_cAll_d12_mPO5_ch06,gPO,sBM,cAll,d12,mPO5,ch06,130,82.12,137.0,81.0,93.5,81.0,81.0,82.0,82.0
gWA_sBM_cAll_d25_mWA0_ch05,gWA,sBM,cAll,d25,mWA0,ch05,80,145.2,139.2,85.0,144.5,129.0,129.0,136.0,136.0
gMH_sBM_cAll_d22_mMH1_ch07,gMH,sBM,cAll,d22,mMH1,ch07,90,158.17,126.5,138.0,139.0,138.0,138.0,158.5,158.5
gLO_sBM_cAll_d14_mLO0_ch05,gLO,sBM,cAll,d14,mLO0,ch05,80,157.4,154.2,157.0,158.0,157.0,157.0,157.0,157.0
gLH_sBM_cAll_d17_mLH5_ch10,gLH,sBM,cAll,d17,mLH5,ch10,130,141.62,131.38,129.0,131.5,132.0,132.0,132.0,132.0
gBR_sBM_cAll_d04_mBR3_ch04,gBR,sBM,cAll,d04,mBR3,ch04,110,149.2,159.4,162.0,163.5,109.0,109.0,165.0,165.0
gJB_sBM_cAll_d08_mJB1_ch02,gJB,sBM,cAll,d08,mJB1,ch02,90,143.17,142.5,96.0,145.5,137.0,137.0,144.5,144.5
gLH_sBM_cAll_d17_mLH1_ch02,gLH,sBM,cAll,d17,mLH1,ch02,90,134.83,92.0,92.0,108.0,124.0,124.0,134.5,134.5
gLH_sBM_cAll_d18_mLH3_ch07,gLH,sBM,cAll,d18,mLH3,ch07,110,133.6,114.8,103.0,126.5,127.0,127.0,134.0,134.0
gLH_sBM_cAll_d16_mLH1_ch03,gLH,sBM,cAll,d16,mLH1,ch03,90,154.17,128.17,137.0,142.0,157.0,157.0,155.5,155.5
gJB_sBM_cAll_d08_mJB0_ch10,gJB,sBM,cAll,d08,mJB0,ch10,80,138.2,169.8,179.0,156.0,126.0,126.0,126.0,126.0
gBR_sBM_cAll_d05_mBR5_ch04,gBR,sBM,cAll,d05,mBR5,ch04,130,136.0,104.75,109.0,124.0,117.0,117.0,131.0,131.0
gHO_sBM_cAll_d19_mHO2_ch10,gHO,sBM,cAll,d19,mHO2,ch10,120,115.4,120.2,60.0,121.0,97.0,97.0,118.0,118.0
gKR_sBM_cAll_d29_mKR5_ch01,gKR,sBM,cAll,d29,mKR5,ch01,130,151.88,120.62,129.0,130.5,179.0,179.0,150.0,150.0
gLO_sFM_cAll_d13_mLO4_ch05,gLO,sFM,cAll,d13,mLO4,ch05,120,142.6,142.8,157.0,143.0,157.0,157.0,152.0,152.0
gKR_sBM_cAll_d30_mKR4_ch02,gKR,sBM,cAll,d30,mKR4,ch02,120,126.2,122.6,121.0,122.0,62.0,62.0,120.0,120.0
gHO_sBM_cAll_d19_mHO3_ch04,gHO,sBM,cAll,d19,mHO3,ch04,125,123.5,122.88,124.0,124.0,124.0,124.0,124.0,124.0
gKR_sBM_cAll_d29_mKR4_ch07,gKR,sBM,cAll,d29,mKR4,ch07,120,127.2,146.8,120.0,141.0,120.0,120.0,120.0,120.0
gLO_sBM_cAll_d15_mLO2_ch02,gLO,sBM,cAll,d15,mLO2,ch02,100,153.2,149.8,136.0,152.5,136.0,136.0,136.0,136.0
gLH_sFM_cAll_d16_mLH1_ch02,gLH,sFM,cAll,d16,mLH1,ch02,90,130.4,127.8,109.0,126.5,109.0,109.0,121.0,121.0
gMH_sFM_cAll_d22_mMH1_ch07,gMH,sFM,cAll,d22,mMH1,ch07,90,140.0,178.6,179.0,165.0,98.0,98.0,151.0,151.0
gJB_sBM_cAll_d08_mJB0_ch01,gJB,sBM,cAll,d08,mJB0,ch01,80,85.0,134.2,81.0,97.5,81.0,81.0,85.0,85.0
gHO_sBM_cAll_d21_mHO2_ch03,gHO,sBM,cAll,d21,mHO2,ch03,120,179.0,170.8,179.0,179.0,179.0,179.0,179.0,179.0
gBR_sBM_cAll_d05_mBR0_ch01,gBR,sBM,cAll,d05,mBR0,ch01,80,152.2,158.2,161.0,161.0,136.0,136.0,161.0,161.0
gWA_sBM_cAll_d25_mWA1_ch04,gWA,sBM,cAll,d25,mWA1,ch04,90,161.17,119.67,89.0,155.5,155.0,155.0,160.5,160.5
gPO_sBM_cAll_d11_mPO5_ch08,gPO,sBM,cAll,d11,mPO5,ch08,130,138.88,152.12,130.0,146.0,130.0,130.0,133.0,133.0
gHO_sBM_cAll_d19_mHO0_ch02,gHO,sBM,cAll,d19,mHO0,ch02,110,145.0,110.2,109.0,114.5,160.0,160.0,160.0,160.0
gMH_sBM_cAll_d24_mMH4_ch09,gMH,sBM,cAll,d24,mMH4,ch09,120,132.0,121.2,122.0,122.0,115.0,115.0,122.0,122.0
gWA_sBM_cAll_d25_mWA3_ch10,gWA,sBM,cAll,d25,mWA3,ch10,110,118.2,106.6,120.0,110.5,100.0,100.0,117.0,117.0
gKR_sBM_cAll_d30_mKR3_ch09,gKR,sBM,cAll,d30,mKR3,ch09,110,143.2,105.8,124.0,124.0,124.0,124.0,139.0,139.0
gKR_sBM_cAll_d28_mKR1_ch04,gKR,sBM,cAll,d28,mKR1,ch04,90,156.0,140.17,124.0,162.5,124.0,124.0,166.0,166.0
gJB_sBM_cAll_d09_mJB5_ch05,gJB,sBM,cAll,d09,mJB5,ch05,130,144.38,137.12,136.0,138.5,136.0,136.0,139.5,139.5
gBR_sBM_cAll_d04_mBR2_ch02,gBR,sBM,cAll,d04,mBR2,ch02,100,156.0,99.6,100.0,113.0,125.0,125.0,174.0,174.0
gMH_sFM_cAll_d23_mMH1_ch09,gMH,sFM,cAll,d23,mMH1,ch09,90,138.2,148.2,179.0,142.5,128.0,128.0,128.0,128.0
gJS_sBM_cAll_d01_mJS2_ch07,gJS,sBM,cAll,d01,mJS2,ch07,100,139.0,152.8,139.0,147.0,106.0,106.0,137.0,137.0
gHO_sBM_cAll_d19_mHO3_ch09,gHO,sBM,cAll,d19,mHO3,ch09,125,125.12,125.38,125.0,125.0,123.0,123.0,124.5,124.5
gMH_sBM_cAll_d22_mMH3_ch01,gMH,sBM,cAll,d22,mMH3,ch01,110,122.8,151.2,110.0,133.5,110.0,110.0,110.0,110.0
gKR_sBM_cAll_d28_mKR1_ch10,gKR,sBM,cAll,d28,mKR1,ch10,90,153.83,177.67,179.0,175.0,142.0,142.0,153.0,153.0
gPO_sBM_cAll_d10_mPO3_ch10,gPO,sBM,cAll,d10,mPO3,ch10,110,124.0,146.2,107.0,135.5,107.0,107.0,113.0,113.0
gJB_sBM_cAll_d08_mJB4_ch10,gJB,sBM,cAll,d08,mJB4,ch10,120,150.2,149.4,179.0,161.5,179.0,179.0,165.0,165.0
gBR_sBM_cAll_d05_mBR1_ch06,gBR,sBM,cAll,d05,mBR1,ch06,90,151.67,108.5,90.0,138.5,158.0,158.0,158.0,158.0
gLH_sBM_cAll_d18_mLH4_ch05,gLH,sBM,cAll,d18,mLH4,ch05,120,167.2,179.0,179.0,179.0,179.0,179.0,179.0,179.0
gMH_sBM_cAll_d24_mMH3_ch10,gMH,sBM,cAll,d24,mMH3,ch10,110,153.0,164.4,166.0,164.5,166.0,166.0,164.0,164.0
gJB_sBM_cAll_d09_mJB5_ch08,gJB,sBM,cAll,d09,mJB5,ch08,130,119.62,146.88,67.0,140.5,67.0,67.0,138.5,138.5
gJS_sBM_cAll_d02_mJS5_ch07,gJS,sBM,cAll,d02,mJS5,ch07,130,149.38,151.38,179.0,146.5,141.0,141.0,146.5,146.5
gWA_sBM_cAll_d26_mWA4_ch08,gWA,sBM,cAll,d26,mWA4,ch08,120,163.4,152.0,115.0,168.5,115.0,115.0,174.0,174.0
gBR_sBM_cAll_d06_mBR4_ch04,gBR,sBM,cAll,d06,mBR4,ch04,120,146.0,118.2,114.0,126.0,130.0,130.0,149.0,149.0
gHO_sBM_cAll_d19_mHO0_ch08,gHO,sBM,cAll,d19,mHO0,ch08,110,121.0,111.2,111.0,123.5,111.0,111.0,111.0,111.0
gPO_sFM_cAll_d10_mPO2_ch03,gPO,sFM,cAll,d10,mPO2,ch03,100,144.6,154.6,161.0,154.0,110.0,110.0,148.0,148.0
gKR_sBM_cAll_d30_mKR2_ch09,gKR,sBM,cAll,d30,mKR2,ch09,100,152.2,128.4,124.0,146.5,146.0,146.0,148.0,148.0
gLO_sFM_cAll_d13_mLO1_ch02,gLO,sFM,cAll,d13,mLO1,ch02,90,161.0,168.6,179.0,176.5,179.0,179.0,174.0,174.0
gMH_sBM_cAll_d24_mMH5_ch05,gMH,sBM,cAll,d24,mMH5,ch05,130,129.25,127.62,128.0,128.0,128.0,128.0,129.0,129.0
gJS_sBM_cAll_d01_mJS0_ch10,gJS,sBM,cAll,d01,mJS0,ch10,80,152.4,125.2,95.0,142.5,134.0,134.0,161.0,161.0
gWA_sBM_cAll_d26_mWA0_ch03,gWA,sBM,cAll,d26,mWA0,ch03,80,153.4,110.2,81.0,135.5,86.0,86.0,173.0,173.0
gJB_sBM_cAll_d09_mJB3_ch10,gJB,sBM,cAll,d09,mJB3,ch10,110,162.6,136.0,69.0,154.5,142.0,142.0,175.0,175.0
gLO_sBM_cAll_d14_mLO0_ch08,gLO,sBM,cAll,d14,mLO0,ch08,80,152.2,158.6,153.0,153.0,153.0,153.0,153.0,153.0
gWA_sFM_cAll_d27_mWA4_ch19,gWA,sFM,cAll,d27,mWA4,ch19,120,146.8,137.2,134.0,141.0,141.0,141.0,141.0,141.0
gLH_sBM_cAll_d17_mLH5_ch09,gLH,sBM,cAll,d17,mLH5,ch09,130,131.5,151.38,130.0,136.0,130.0,130.0,130.0,130.0
gHO_sBM_cAll_d19_mHO2_ch04,gHO,sBM,cAll,d19,mHO2,ch04,120,120.4,129.8,121.0,121.0,119.0,119.0,121.0,121.0
gJS_sBM_cAll_d01_mJS3_ch02,gJS,sBM,cAll,d01,mJS3,ch02,110,132.8,151.0,103.0,143.0,103.0,103.0,135.0,135.0
gPO_sBM_cAll_d10_mPO1_ch07,gPO,sBM,cAll,d10,mPO1,ch07,90,149.67,174.83,174.0,174.0,102.0,102.0,167.5,167.5
gMH_sFM_cAll_d23_mMH0_ch08,gMH,sFM,cAll,d23,mMH0,ch08,80,139.8,129.0,82.0,146.0,112.0,112.0,145.0,145.0
gHO_sBM_cAll_d21_mHO3_ch01,gHO,sBM,cAll,d21,mHO3,ch01,125,140.75,94.0,179.0,127.5,128.0,128.0,128.0,128.0
gHO_sFM_cAll_d21_mHO2_ch17,gHO,sFM,cAll,d21,mHO2,ch17,120,120.0,119.8,120.0,120.0,120.0,120.0,120.0,120.0
gPO_sBM_cAll_d10_mPO1_ch05,gPO,sBM,cAll,d10,mPO1,ch05,90,130.33,141.67,107.0,135.0,107.0,107.0,114.5,114.5
gWA_sBM_cAll_d25_mWA3_ch02,gWA,sBM,cAll,d25,mWA3,ch02,110,167.4,167.6,169.0,169.0,151.0,151.0,169.0,169.0
gWA_sBM_cAll_d25_mWA0_ch10,gWA,sBM,cAll,d25,mWA0,ch10,80,163.0,129.0,131.0,138.0,145.0,145.0,174.0,174.0
gHO_sBM_cAll_d20_mHO4_ch01,gHO,sBM,cAll,d20,mHO4,ch01,130,165.38,127.12,161.0,161.0,161.0,161.0,164.5,164.5
gLH_sBM_cAll_d18_mLH4_ch07,gLH,sBM,cAll,d18,mLH4,ch07,120,132.2,145.0,74.0,158.0,88.0,88.0,149.0,149.0
gJB_sBM_cAll_d09_mJB5_ch06,gJB,sBM,cAll,d09,mJB5,ch06,130,171.88,142.5,179.0,149.0,179.0,179.0,177.5,177.5
gJS_sBM_cAll_d03_mJS4_ch06,gJS,sBM,cAll,d03,mJS4,ch06,120,130.0,157.2,125.0,132.5,125.0,125.0,125.0,125.0
gJS_sBM_cAll_d02_mJS4_ch03,gJS,sBM,cAll,d02,mJS4,ch03,120,149.4,139.6,140.0,148.0,140.0,140.0,141.0,141.0
gMH_sFM_cAll_d22_mMH2_ch03,gMH,sFM,cAll,d22,mMH2,ch03,100,153.8,100.4,99.0,118.5,158.0,158.0,158.0,158.0
gJB_sBM_cAll_d07_mJB2_ch06,gJB,sBM,cAll,d07,mJB2,ch06,100,155.2,154.8,167.0,166.0,135.0,135.0,161.0,161.0
gLH_sBM_cAll_d16_mLH1_ch07,gLH,sBM,cAll,d16,mLH1,ch07,90,124.5,146.33,155.0,135.0,115.0,115.0,124.5,124.5
gPO_sFM_cAll_d10_mPO4_ch05,gPO,sFM,cAll,d10,mPO4,ch05,120,127.2,147.0,121.0,134.0,121.0,121.0,126.0,126.0
gLH_sBM_cAll_d16_mLH0_ch01,gLH,sBM,cAll,d16,mLH0,ch01,80,143.4,119.0,80.0,136.5,122.0,122.0,152.0,152.0
gHO_sBM_cAll_d20_mHO0_ch06,gHO,sBM,cAll,d20,mHO0,ch06,110,124.4,111.4,110.0,112.0,110.0,110.0,126.0,126.0
gPO_sBM_cAll_d11_mPO4_ch06,gPO,sBM,cAll,d11,mPO4,ch06,120,166.0,144.6,126.0,162.0,153.0,153.0,164.0,164.0
gKR_sBM_cAll_d30_mKR4_ch10,gKR,sBM,cAll,d30,mKR4,ch10,120,128.8,127.0,81.0,136.0,81.0,81.0,154.0,154.0
gWA_sBM_cAll_d27_mWA2_ch04,gWA,sBM,cAll,d27,mWA2,ch04,100,145.0,177.4,179.0,177.0,179.0,179.0,124.0,124.0
gKR_sBM_cAll_d29_mKR1_ch05,gKR,sBM,cAll,d29,mKR1,ch05,90,112.33,136.17,179.0,113.5,107.0,107.0,112.5,112.5
gKR_sBM_cAll_d30_mKR5_ch06,gKR,sBM,cAll,d30,mKR5,ch06,130,149.62,155.62,120.0,157.5,120.0,120.0,162.0,162.0
gPO_sBM_cAll_d12_mPO5_ch04,gPO,sBM,cAll,d12,mPO5,ch04,130,130.38,139.38,128.0,141.0,128.0,128.0,128.0,128.0
gPO_sBM_cAll_d10_mPO3_ch06,gPO,sBM,cAll,d10,mPO3,ch06,110,143.0,159.2,154.0,154.0,112.0,112.0,138.0,138.0
gWA_sBM_cAll_d27_mWA2_ch09,gWA,sBM,cAll,d27,mWA2,ch09,100,124.4,130.6,92.0,122.5,92.0,92.0,122.0,122.0
gJB_sBM_cAll_d09_mJB5_ch09,gJB,sBM,cAll,d09,mJB5,ch09,130,158.12,137.88,179.0,149.0,179.0,179.0,170.5,170.5
gJB_sBM_cAll_d09_mJB2_ch03,gJB,sBM,cAll,d09,mJB2,ch03,100,133.8,144.6,94.0,152.0,94.0,94.0,124.0,124.0
gLO_sBM_cAll_d14_mLO0_ch06,gLO,sBM,cAll,d14,mLO0,ch06,80,142.8,125.6,75.0,139.5,108.0,108.0,157.0,157.0
gLO_sBM_cAll_d14_mLO5_ch03,gLO,sBM,cAll,d14,mLO5,ch03,130,132.12,133.62,133.0,132.5,133.0,133.0,132.5,132.5
gKR_sBM_cAll_d30_mKR3_ch06,gKR,sBM,cAll,d30,mKR3,ch06,110,170.8,166.6,169.0,169.0,168.0,168.0,171.0,171.0
gHO_sBM_cAll_d20_mHO4_ch06,gHO,sBM,cAll,d20,mHO4,ch06,130,128.75,130.62,130.0,130.0,131.0,131.0,130.0,130.0
gLO_sBM_cAll_d14_mLO4_ch03,gLO,sBM,cAll,d14,mLO4,ch03,120,162.6,124.4,120.0,149.0,153.0,153.0,153.0,153.0
gHO_sBM_cAll_d21_mHO5_ch04,gHO,sBM,cAll,d21,mHO5,ch04,135,135.0,93.62,135.0,135.0,135.0,135.0,135.0,135.0
gJB_sBM_cAll_d07_mJB0_ch04,gJB,sBM,cAll,d07,mJB0,ch04,80,125.6,133.4,82.0,136.5,82.0,82.0,136.0,136.0
gBR_sBM_cAll_d06_mBR5_ch10,gBR,sBM,cAll,d06,mBR5,ch10,130,114.5,117.0,99.0,108.0,99.0,99.0,103.5,103.5
gJB_sBM_cAll_d09_mJB3_ch05,gJB,sBM,cAll,d09,mJB3,ch05,110,134.6,158.6,104.0,141.5,104.0,104.0,138.0,138.0
gKR_sFM_cAll_d30_mKR5_ch20,gKR,sFM,cAll,d30,mKR5,ch20,130,157.0,142.8,128.0,148.5,144.0,144.0,152.0,152.0
gMH_sBM_cAll_d23_mMH1_ch01,gMH,sBM,cAll,d23,mMH1,ch01,90,159.17,144.5,179.0,167.5,179.0,179.0,177.5,177.5
gPO_sBM_cAll_d10_mPO0_ch06,gPO,sBM,cAll,d10,mPO0,ch06,80,169.2,129.4,107.0,160.0,161.0,161.0,168.0,168.0
gWA_sBM_cAll_d27_mWA5_ch06,gWA,sBM,cAll,d27,mWA5,ch06,130,124.5,131.25,60.0,135.0,60.0,60.0,135.0,135.0
gJB_sBM_cAll_d07_mJB2_ch08,gJB,sBM,cAll,d07,mJB2,ch08,100,110.8,154.2,166.0,125.5,98.0,98.0,106.0,106.0
gLH_sBM_cAll_d16_mLH1_ch04,gLH,sBM,cAll,d16,mLH1,ch04,90,133.17,167.33,176.0,164.5,88.0,88.0,134.0,134.0
gPO_sBM_cAll_d10_mPO1_ch01,gPO,sBM,cAll,d10,mPO1,ch01,90,162.5,162.33,179.0,167.5,179.0,179.0,174.0,174.0
gJB_sBM_cAll_d09_mJB3_ch04,gJB,sBM,cAll,d09,mJB3,ch04,110,155.2,149.4,114.0,159.5,114.0,114.0,162.0,162.0
gLH_sBM_cAll_d18_mLH5_ch02,gLH,sBM,cAll,d18,mLH5,ch02,130,126.25,123.12,130.0,129.5,129.0,129.0,129.0,129.0
gKR_sBM_cAll_d29_mKR1_ch08,gKR,sBM,cAll,d29,mKR1,ch08,90,148.5,119.17,138.0,138.0,138.0,138.0,140.0,140.0
gKR_sBM_cAll_d30_mKR3_ch01,gKR,sBM,cAll,d30,mKR3,ch01,110,150.4,167.8,165.0,165.0,124.0,124.0,163.0,163.0
gLH_sBM_cAll_d17_mLH5_ch07,gLH,sBM,cAll,d17,mLH5,ch07,130,162.25,106.75,161.0,133.5,161.0,161.0,161.0,161.0
gWA_sBM_cAll_d26_mWA5_ch04,gWA,sBM,cAll,d26,mWA5,ch04,130,120.62,104.25,98.0,100.5,81.0,81.0,128.0,128.0
gWA_sBM_cAll_d27_mWA4_ch08,gWA,sBM,cAll,d27,mWA4,ch08,120,161.8,119.8,117.0,134.5,167.0,167.0,167.0,167.0
gLO_sBM_cAll_d15_mLO3_ch06,gLO,sBM,cAll,d15,mLO3,ch06,110,157.0,131.6,108.0,139.5,133.0,133.0,163.0,163.0
gLO_sBM_cAll_d15_mLO2_ch03,gLO,sBM,cAll,d15,mLO2,ch03,100,133.6,144.2,123.0,130.5,118.0,118.0,135.0,135.0
gJB_sBM_cAll_d09_mJB5_ch07,gJB,sBM,cAll,d09,mJB5,ch07,130,151.62,142.75,124.0,153.0,156.0,156.0,154.5,154.5
gHO_sBM_cAll_d20_mHO5_ch07,gHO,sBM,cAll,d20,mHO5,ch07,135,134.0,91.88,136.0,131.5,136.0,136.0,134.0,134.0
gPO_sBM_cAll_d10_mPO0_ch07,gPO,sBM,cAll,d10,mPO0,ch07,80,128.4,152.2,165.0,152.5,82.0,82.0,141.0,141.0
gPO_sBM_cAll_d11_mPO5_ch02,gPO,sBM,cAll,d11,mPO5,ch02,130,129.38,127.62,128.0,128.5,150.0,150.0,135.0,135.0
gJS_sBM_cAll_d03_mJS2_ch03,gJS,sBM,cAll,d03,mJS2,ch03,100,136.6,118.4,93.0,140.0,93.0,93.0,146.0,146.0
gJB_sBM_cAll_d08_mJB0_ch03,gJB,sBM,cAll,d08,mJB0,ch03,80,136.0,121.0,139.0,139.0,139.0,139.0,139.0,139.0
gLO_sFM_cAll_d15_mLO4_ch21,gLO,sFM,cAll,d15,mLO4,ch21,120,125.8,164.4,174.0,144.0,87.0,87.0,136.0,136.0
gPO_sBM_cAll_d11_mPO0_ch10,gPO,sBM,cAll,d11,mPO0,ch10,80,136.2,124.8,123.0,123.5,121.0,121.0,126.0,126.0
gJB_sBM_cAll_d08_mJB4_ch01,gJB,sBM,cAll,d08,mJB4,ch01,120,129.0,127.6,142.0,141.5,142.0,142.0,142.0,142.0
gKR_sBM_cAll_d28_mKR2_ch01,gKR,sBM,cAll,d28,mKR2,ch01,100,131.4,131.2,101.0,149.5,101.0,101.0,151.0,151.0
gKR_sBM_cAll_d30_mKR2_ch01,gKR,sBM,cAll,d30,mKR2,ch01,100,147.8,101.4,99.0,118.0,131.0,131.0,144.0,144.0
gKR_sBM_cAll_d28_mKR3_ch02,gKR,sBM,cAll,d28,mKR3,ch02,110,144.8,121.4,102.0,115.0,102.0,102.0,166.0,166.0
gPO_sBM_cAll_d10_mPO2_ch01,gPO,sBM,cAll,d10,mPO2,ch01,100,144.4,166.6,179.0,150.5,127.0,127.0,149.0,149.0
gLO_sBM_cAll_d13_mLO1_ch01,gLO,sBM,cAll,d13,mLO1,ch01,90,159.5,100.0,87.0,136.0,150.0,150.0,157.5,157.5
gMH_sBM_cAll_d22_mMH0_ch01,gMH,sBM,cAll,d22,mMH0,ch01,80,160.0,161.0,159.0,160.5,157.0,157.0,160.0,160.0
gMH_sBM_cAll_d24_mMH2_ch07,gMH,sBM,cAll,d24,mMH2,ch07,100,116.0,122.4,172.0,113.0,101.0,101.0,122.0,122.0
gWA_sBM_cAll_d25_mWA3_ch09,gWA,sBM,cAll,d25,mWA3,ch09,110,134.2,162.2,145.0,145.0,145.0,145.0,141.0,141.0
gPO_sBM_cAll_d11_mPO4_ch09,gPO,sBM,cAll,d11,mPO4,ch09,120,157.4,132.0,179.0,150.0,179.0,179.0,154.0,154.0
gLO_sBM_cAll_d14_mLO0_ch04,gLO,sBM,cAll,d14,mLO0,ch04,80,138.4,119.4,137.0,123.0,137.0,137.0,137.0,137.0
gJS_sBM_cAll_d03_mJS3_ch10,gJS,sBM,cAll,d03,mJS3,ch10,110,119.8,131.4,98.0,129.0,98.0,98.0,106.0,106.0
gHO_sBM_cAll_d21_mHO5_ch08,gHO,sBM,cAll,d21,mHO5,ch08,135,150.12,135.5,135.0,136.0,125.0,125.0,150.5,150.5
gPO_sFM_cAll_d10_mPO5_ch06,gPO,sFM,cAll,d10,mPO5,ch06,130,125.6,122.2,127.0,129.5,130.0,130.0,130.0,130.0
gBR_sBM_cAll_d04_mBR3_ch03,gBR,sBM,cAll,d04,mBR3,ch03,110,164.4,165.6,163.0,164.5,164.0,164.0,164.0,164.0
gWA_sBM_cAll_d27_mWA5_ch04,gWA,sBM,cAll,d27,mWA5,ch04,130,151.38,125.88,149.0,148.5,127.0,127.0,152.5,152.5
gMH_sBM_cAll_d24_mMH5_ch04,gMH,sBM,cAll,d24,mMH5,ch04,130,128.12,134.12,131.0,131.0,131.0,131.0,131.0,131.0
gKR_sBM_cAll_d30_mKR3_ch04,gKR,sBM,cAll,d30,mKR3,ch04,110,124.6,111.0,110.0,112.0,84.0,84.0,120.0,120.0
gWA_sBM_cAll_d26_mWA0_ch01,gWA,sBM,cAll,d26,mWA0,ch01,80,130.0,153.2,149.0,149.5,149.0,149.0,147.0,147.0
gLH_sFM_cAll_d17_mLH3_ch11,gLH,sFM,cAll,d17,mLH3,ch11,110,153.4,118.2,169.0,128.0,169.0,169.0,162.0,162.0
gPO_sBM_cAll_d11_mPO4_ch08,gPO,sBM,cAll,d11,mPO4,ch08,120,150.8,139.2,123.0,139.0,123.0,123.0,150.0,150.0
gMH_sBM_cAll_d24_mMH3_ch01,gMH,sBM,cAll,d24,mMH3,ch01,110,150.2,112.0,110.0,118.5,120.0,120.0,157.0,157.0
gJB_sBM_cAll_d09_mJB4_ch05,gJB,sBM,cAll,d09,mJB4,ch05,120,139.4,146.6,179.0,143.5,110.0,110.0,143.0,143.0
gJB_sBM_cAll_d07_mJB1_ch02,gJB,sBM,cAll,d07,mJB1,ch02,90,145.5,135.67,154.0,137.5,154.0,154.0,154.0,154.0
gKR_sBM_cAll_d30_mKR3_ch07,gKR,sBM,cAll,d30,mKR3,ch07,110,156.0,145.4,166.0,162.0,134.0,134.0,160.0,160.0
gMH_sFM_cAll_d24_mMH5_ch20,gMH,sFM,cAll,d24,mMH5,ch20,130,133.8,134.4,141.0,134.5,130.0,130.0,132.0,132.0
gKR_sBM_cAll_d28_mKR0_ch06,gKR,sBM,cAll,d28,mKR0,ch06,80,137.2,79.6,79.0,105.0,129.0,129.0,140.0,140.0
gHO_sBM_cAll_d20_mHO5_ch05,gHO,sBM,cAll,d20,mHO5,ch05,135,134.12,134.5,134.0,134.0,134.0,134.0,134.0,134.0
gHO_sFM_cAll_d19_mHO2_ch07,gHO,sFM,cAll,d19,mHO2,ch07,120,132.6,142.6,120.0,127.0,120.0,120.0,132.0,132.0
gHO_sBM_cAll_d19_mHO1_ch02,gHO,sBM,cAll,d19,mHO1,ch02,115,114.2,158.6,111.0,119.0,110.0,110.0,112.0,112.0
gPO_sBM_cAll_d11_mPO4_ch05,gPO,sBM,cAll,d11,mPO4,ch05,120,137.6,99.0,139.0,129.5,139.0,139.0,139.0,139.0
gWA_sBM_cAll_d25_mWA2_ch05,gWA,sBM,cAll,d25,mWA2,ch05,100,83.0,140.0,70.0,105.0,70.0,70.0,70.0,70.0
gLO_sBM_cAll_d15_mLO3_ch09,gLO,sBM,cAll,d15,mLO3,ch09,110,138.2,116.8,110.0,123.5,117.0,117.0,133.0,133.0
gKR_sBM_cAll_d28_mKR0_ch08,gKR,sBM,cAll,d28,mKR0,ch08,80,148.0,109.8,85.0,144.0,111.0,111.0,153.0,153.0
gHO_sBM_cAll_d19_mHO0_ch01,gHO,sBM,cAll,d19,mHO0,ch01,110,165.4,112.4,110.0,141.5,162.0,162.0,165.0,165.0
gLH_sBM_cAll_d17_mLH1_ch05,gLH,sBM,cAll,d17,mLH1,ch05,90,168.67,137.83,136.0,147.0,179.0,179.0,178.5,178.5
