filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,X_a,Y_a,bpm_mode,bpm_median,mode_x,mode_y,median_x,median_y
gLO_sBM_cAll_d13_mLO2_ch03,gLO,sBM,cAll,d13,mLO2,ch03,100,140.8,131.4,144.0,140.0,144.0,144.0,141.0,141.0
gMH_sBM_cAll_d24_mMH4_ch05,gMH,sBM,cAll,d24,mMH4,ch05,120,121.75,128.0,121.0,123.0,121.0,121.0,121.0,121.0
gLH_sBM_cAll_d18_mLH2_ch09,gLH,sBM,cAll,d18,mLH2,ch09,100,132.2,102.2,103.0,106.0,107.0,107.0,137.0,137.0
gPO_sBM_cAll_d11_mPO4_ch04,gPO,sBM,cAll,d11,mPO4,ch04,120,136.0,139.75,136.0,137.5,136.0,136.0,136.0,136.0
gHO_sBM_cAll_d21_mHO3_ch10,gHO,sBM,cAll,d21,mHO3,ch10,125,95.88,124.88,94.0,111.5,94.0,94.0,94.0,94.0
gJB_sBM_cAll_d07_mJB2_ch05,gJB,sBM,cAll,d07,mJB2,ch05,100,121.4,110.2,95.0,111.0,95.0,95.0,133.0,133.0
gHO_sBM_cAll_d20_mHO0_ch04,gHO,sBM,cAll,d20,mHO0,ch04,110,126.4,114.6,144.0,118.0,144.0,144.0,134.0,134.0
gKR_sBM_cAll_d29_mKR5_ch09,gKR,sBM,cAll,d29,mKR5,ch09,130,115.88,135.88,130.0,133.5,140.0,140.0,124.0,124.0
gJB_sFM_cAll_d08_mJB2_ch10,gJB,sFM,cAll,d08,mJB2,ch10,100,107.2,138.6,90.0,132.5,90.0,90.0,114.0,114.0
gJB_sBM_cAll_d07_mJB1_ch01,gJB,sBM,cAll,d07,mJB1,ch01,90,110.5,125.5,106.0,115.5,104.0,104.0,111.0,111.0
gJB_sFM_cAll_d08_mJB5_ch14,gJB,sFM,cAll,d08,mJB5,ch14,130,127.0,132.6,128.0,129.5,129.0,129.0,129.0,129.0
gWA_sBM_cAll_d27_mWA3_ch10,gWA,sBM,cAll,d27,mWA3,ch10,110,120.2,131.6,123.0,123.5,89.0,89.0,123.0,123.0
gPO_sBM_cAll_d12_mPO5_ch06,gPO,sBM,cAll,d12,mPO5,ch06,130,132.75,127.88,144.0,131.5,144.0,144.0,136.0,136.0
gWA_sBM_cAll_d25_mWA0_ch05,gWA,sBM,cAll,d25,mWA0,ch05,80,138.75,124.25,140.0,136.5,140.0,140.0,139.0,139.0
gMH_sBM_cAll_d22_mMH1_ch07,gMH,sBM,cAll,d22,mMH1,ch07,90,117.83,91.83,89.0,100.5,106.0,106.0,118.0,118.0
gLO_sBM_cAll_d14_mLO0_ch05,gLO,sBM,cAll,d14,mLO0,ch05,80,122.0,122.75,129.0,129.0,129.0,129.0,123.0,123.0
gLH_sBM_cAll_d17_mLH5_ch10,gLH,sBM,cAll,d17,mLH5,ch10,130,136.75,132.88,144.0,133.5,144.0,144.0,139.0,139.0
gBR_sBM_cAll_d04_mBR3_ch04,gBR,sBM,cAll,d04,mBR3,ch04,110,133.4,109.0,110.0,120.5,134.0,134.0,134.0,134.0
gJB_sBM_cAll_d08_mJB1_ch02,gJB,sBM,cAll,d08,mJB1,ch02,90,136.67,117.83,144.0,144.0,144.0,144.0,144.0,144.0
gLH_sBM_cAll_d17_mLH1_ch02,gLH,sBM,cAll,d17,mLH1,ch02,90,115.17,137.5,113.0,125.0,113.0,113.0,115.5,115.5
gLH_sBM_cAll_d18_mLH3_ch07,gLH,sBM,cAll,d18,mLH3,ch07,110,140.4,117.8,144.0,131.0,144.0,144.0,140.0,140.0
gLH_sBM_cAll_d16_mLH1_ch03,gLH,sBM,cAll,d16,mLH1,ch03,90,125.67,136.33,137.0,135.5,113.0,113.0,127.5,127.5
gJB_sBM_cAll_d08_mJB0_ch10,gJB,sBM,cAll,d08,mJB0,ch10,80,122.5,140.75,144.0,132.5,103.0,103.0,126.5,126.5
gBR_sBM_cAll_d05_mBR5_ch04,gBR,sBM,cAll,d05,mBR5,ch04,130,121.62,137.88,144.0,143.0,144.0,144.0,127.5,127.5
gHO_sBM_cAll_d19_mHO2_ch10,gHO,sBM,cAll,d19,mHO2,ch10,120,98.5,121.0,120.0,118.5,90.0,90.0,92.5,92.5
gKR_sBM_cAll_d29_mKR5_ch01,gKR,sBM,cAll,d29,mKR5,ch01,130,97.88,129.38,97.0,113.0,97.0,97.0,97.5,97.5
gLO_sFM_cAll_d13_mLO4_ch05,gLO,sFM,cAll,d13,mLO4,ch05,120,129.6,128.2,119.0,130.0,130.0,130.0,130.0,130.0
gKR_sBM_cAll_d30_mKR4_ch02,gKR,sBM,cAll,d30,mKR4,ch02,120,122.75,115.5,97.0,121.0,119.0,119.0,122.5,122.5
gHO_sBM_cAll_d19_mHO3_ch04,gHO,sBM,cAll,d19,mHO3,ch04,125,131.25,122.88,125.0,125.5,144.0,144.0,130.5,130.5
gKR_sBM_cAll_d29_mKR4_ch07,gKR,sBM,cAll,d29,mKR4,ch07,120,124.75,107.25,126.0,123.0,126.0,126.0,126.0,126.0
gLO_sBM_cAll_d15_mLO2_ch02,gLO,sBM,cAll,d15,mLO2,ch02,100,136.0,130.2,144.0,136.0,144.0,144.0,141.0,141.0
gLH_sFM_cAll_d16_mLH1_ch02,gLH,sFM,cAll,d16,mLH1,ch02,90,126.0,132.6,123.0,124.5,123.0,123.0,123.0,123.0
gMH_sFM_cAll_d22_mMH1_ch07,gMH,sFM,cAll,d22,mMH1,ch07,90,125.6,108.2,117.0,117.5,117.0,117.0,118.0,118.0
gJB_sBM_cAll_d08_mJB0_ch01,gJB,sBM,cAll,d08,mJB0,ch01,80,101.25,140.75,144.0,123.0,93.0,93.0,101.0,101.0
gHO_sBM_cAll_d21_mHO2_ch03,gHO,sBM,cAll,d21,mHO2,ch03,120,141.0,140.25,144.0,143.0,144.0,144.0,142.5,142.5
gBR_sBM_cAll_d05_mBR0_ch01,gBR,sBM,cAll,d05,mBR0,ch01,80,121.25,119.25,120.0,119.5,101.0,101.0,122.5,122.5
gWA_sBM_cAll_d25_mWA1_ch04,gWA,sBM,cAll,d25,mWA1,ch04,90,124.17,93.5,89.0,115.5,120.0,120.0,124.0,124.0
gPO_sBM_cAll_d11_mPO5_ch08,gPO,sBM,cAll,d11,mPO5,ch08,130,126.25,130.5,124.0,128.5,128.0,128.0,126.5,126.5
gHO_sBM_cAll_d19_mHO0_ch02,gHO,sBM,cAll,d19,mHO0,ch02,110,132.8,117.0,107.0,118.5,114.0,114.0,142.0,142.0
gMH_sBM_cAll_d24_mMH4_ch09,gMH,sBM,cAll,d24,mMH4,ch09,120,123.0,127.25,144.0,122.0,111.0,111.0,118.5,118.5
gWA_sBM_cAll_d25_mWA3_ch10,gWA,sBM,cAll,d25,mWA3,ch10,110,110.4,135.4,103.0,121.0,103.0,103.0,111.0,111.0
gKR_sBM_cAll_d30_mKR3_ch09,gKR,sBM,cAll,d30,mKR3,ch09,110,123.4,130.0,144.0,139.5,81.0,81.0,138.0,138.0
gKR_sBM_cAll_d28_mKR1_ch04,gKR,sBM,cAll,d28,mKR1,ch04,90,116.67,116.67,144.0,115.5,86.0,86.0,115.5,115.5
gJB_sBM_cAll_d09_mJB5_ch05,gJB,sBM,cAll,d09,mJB5,ch05,130,95.12,126.5,101.0,109.5,83.0,83.0,89.0,89.0
gBR_sBM_cAll_d04_mBR2_ch02,gBR,sBM,cAll,d04,mBR2,ch02,100,135.4,106.8,144.0,119.5,144.0,144.0,144.0,144.0
gMH_sFM_cAll_d23_mMH1_ch09,gMH,sFM,cAll,d23,mMH1,ch09,90,120.4,129.8,116.0,126.0,116.0,116.0,116.0,116.0
gJS_sBM_cAll_d01_mJS2_ch07,gJS,sBM,cAll,d01,mJS2,ch07,100,133.0,123.4,144.0,129.0,127.0,127.0,130.0,130.0
gHO_sBM_cAll_d19_mHO3_ch09,gHO,sBM,cAll,d19,mHO3,ch09,125,124.75,125.38,125.0,125.0,123.0,123.0,125.0,125.0
gMH_sBM_cAll_d22_mMH3_ch01,gMH,sBM,cAll,d22,mMH3,ch01,110,134.2,136.8,144.0,137.5,144.0,144.0,144.0,144.0
gKR_sBM_cAll_d28_mKR1_ch10,gKR,sBM,cAll,d28,mKR1,ch10,90,111.17,137.67,97.0,135.0,97.0,97.0,109.0,109.0
gPO_sBM_cAll_d10_mPO3_ch10,gPO,sBM,cAll,d10,mPO3,ch10,110,126.4,108.6,112.0,111.0,140.0,140.0,139.0,139.0
gJB_sBM_cAll_d08_mJB4_ch10,gJB,sBM,cAll,d08,mJB4,ch10,120,139.5,122.25,144.0,129.0,144.0,144.0,140.5,140.5
gBR_sBM_cAll_d05_mBR1_ch06,gBR,sBM,cAll,d05,mBR1,ch06,90,133.17,140.17,144.0,140.5,144.0,144.0,137.5,137.5
gLH_sBM_cAll_d18_mLH4_ch05,gLH,sBM,cAll,d18,mLH4,ch05,120,133.0,120.25,120.0,121.5,122.0,122.0,133.0,133.0
gMH_sBM_cAll_d24_mMH3_ch10,gMH,sBM,cAll,d24,mMH3,ch10,110,136.6,110.8,113.0,123.0,136.0,136.0,136.0,136.0
gJB_sBM_cAll_d09_mJB5_ch08,gJB,sBM,cAll,d09,mJB5,ch08,130,125.12,134.88,134.0,132.5,124.0,124.0,124.5,124.5
gJS_sBM_cAll_d02_mJS5_ch07,gJS,sBM,cAll,d02,mJS5,ch07,130,106.25,101.88,106.0,105.5,106.0,106.0,107.0,107.0
gWA_sBM_cAll_d26_mWA4_ch08,gWA,sBM,cAll,d26,mWA4,ch08,120,111.75,132.5,144.0,121.5,91.0,91.0,114.0,114.0
gBR_sBM_cAll_d06_mBR4_ch04,gBR,sBM,cAll,d06,mBR4,ch04,120,137.5,121.25,144.0,122.0,144.0,144.0,144.0,144.0
gHO_sBM_cAll_d19_mHO0_ch08,gHO,sBM,cAll,d19,mHO0,ch08,110,136.4,118.8,139.0,133.5,139.0,139.0,137.0,137.0
gPO_sFM_cAll_d10_mPO2_ch03,gPO,sFM,cAll,d10,mPO2,ch03,100,127.4,132.6,125.0,125.0,125.0,125.0,125.0,125.0
gKR_sBM_cAll_d30_mKR2_ch09,gKR,sBM,cAll,d30,mKR2,ch09,100,109.0,120.4,140.0,110.5,96.0,96.0,108.0,108.0
gLO_sFM_cAll_d13_mLO1_ch02,gLO,sFM,cAll,d13,mLO1,ch02,90,124.8,137.0,144.0,130.0,130.0,130.0,130.0,130.0
gMH_sBM_cAll_d24_mMH5_ch05,gMH,sBM,cAll,d24,mMH5,ch05,130,123.5,127.88,129.0,126.5,123.0,123.0,123.0,123.0
gJS_sBM_cAll_d01_mJS0_ch10,gJS,sBM,cAll,d01,mJS0,ch10,80,138.75,128.0,138.0,137.5,138.0,138.0,138.5,138.5
gWA_sBM_cAll_d26_mWA0_ch03,gWA,sBM,cAll,d26,mWA0,ch03,80,131.25,104.25,93.0,125.5,127.0,127.0,131.0,131.0
gJB_sBM_cAll_d09_mJB3_ch10,gJB,sBM,cAll,d09,mJB3,ch10,110,125.4,138.4,139.0,138.5,144.0,144.0,125.0,125.0
gLO_sBM_cAll_d14_mLO0_ch08,gLO,sBM,cAll,d14,mLO0,ch08,80,118.5,137.0,144.0,124.5,114.0,114.0,114.0,114.0
gWA_sFM_cAll_d27_mWA4_ch19,gWA,sFM,cAll,d27,mWA4,ch19,120,142.0,124.2,144.0,142.0,144.0,144.0,144.0,144.0
gLH_sBM_cAll_d17_mLH5_ch09,gLH,sBM,cAll,d17,mLH5,ch09,130,130.0,133.25,144.0,133.5,144.0,144.0,140.0,140.0
gHO_sBM_cAll_d19_mHO2_ch04,gHO,sBM,cAll,d19,mHO2,ch04,120,130.0,127.0,121.0,124.0,119.0,119.0,128.5,128.5
gJS_sBM_cAll_d01_mJS3_ch02,gJS,sBM,cAll,d01,mJS3,ch02,110,124.6,116.8,144.0,130.0,87.0,87.0,140.0,140.0
gPO_sBM_cAll_d10_mPO1_ch07,gPO,sBM,cAll,d10,mPO1,ch07,90,111.5,131.17,111.0,112.5,111.0,111.0,111.0,111.0
gMH_sFM_cAll_d23_mMH0_ch08,gMH,sFM,cAll,d23,mMH0,ch08,80,133.0,113.8,129.0,131.5,129.0,129.0,129.0,129.0
gHO_sBM_cAll_d21_mHO3_ch01,gHO,sBM,cAll,d21,mHO3,ch01,125,113.25,120.25,96.0,126.5,96.0,96.0,111.0,111.0
gHO_sFM_cAll_d21_mHO2_ch17,gHO,sFM,cAll,d21,mHO2,ch17,120,113.2,119.8,120.0,120.0,77.0,77.0,121.0,121.0
gPO_sBM_cAll_d10_mPO1_ch05,gPO,sBM,cAll,d10,mPO1,ch05,90,127.67,114.83,144.0,125.0,144.0,144.0,128.0,128.0
gWA_sBM_cAll_d25_mWA3_ch02,gWA,sBM,cAll,d25,mWA3,ch02,110,132.4,139.2,139.0,138.5,122.0,122.0,133.0,133.0
gWA_sBM_cAll_d25_mWA0_ch10,gWA,sBM,cAll,d25,mWA0,ch10,80,115.75,135.5,100.0,131.0,100.0,100.0,116.5,116.5
gHO_sBM_cAll_d20_mHO4_ch01,gHO,sBM,cAll,d20,mHO4,ch01,130,98.0,129.62,129.0,114.0,97.0,97.0,97.5,97.5
gLH_sBM_cAll_d18_mLH4_ch07,gLH,sBM,cAll,d18,mLH4,ch07,120,130.5,127.5,144.0,134.0,144.0,144.0,144.0,144.0
gJB_sBM_cAll_d09_mJB5_ch06,gJB,sBM,cAll,d09,mJB5,ch06,130,117.12,140.25,142.0,136.0,73.0,73.0,123.0,123.0
gJS_sBM_cAll_d03_mJS4_ch06,gJS,sBM,cAll,d03,mJS4,ch06,120,119.5,110.0,137.0,120.0,137.0,137.0,120.0,120.0
gJS_sBM_cAll_d02_mJS4_ch03,gJS,sBM,cAll,d02,mJS4,ch03,120,124.75,131.75,144.0,125.0,121.0,121.0,123.5,123.5
gMH_sFM_cAll_d22_mMH2_ch03,gMH,sFM,cAll,d22,mMH2,ch03,100,119.8,116.8,121.0,120.5,79.0,79.0,121.0,121.0
gJB_sBM_cAll_d07_mJB2_ch06,gJB,sBM,cAll,d07,mJB2,ch06,100,134.4,94.0,134.0,122.5,134.0,134.0,134.0,134.0
gLH_sBM_cAll_d16_mLH1_ch07,gLH,sBM,cAll,d16,mLH1,ch07,90,116.5,134.67,135.0,133.5,95.0,95.0,114.5,114.5
gPO_sFM_cAll_d10_mPO4_ch05,gPO,sFM,cAll,d10,mPO4,ch05,120,132.8,115.8,144.0,137.5,144.0,144.0,139.0,139.0
gLH_sBM_cAll_d16_mLH0_ch01,gLH,sBM,cAll,d16,mLH0,ch01,80,108.5,119.5,98.0,119.0,98.0,98.0,99.0,99.0
gHO_sBM_cAll_d20_mHO0_ch06,gHO,sBM,cAll,d20,mHO0,ch06,110,121.8,111.0,111.0,111.0,144.0,144.0,144.0,144.0
gPO_sBM_cAll_d11_mPO4_ch06,gPO,sBM,cAll,d11,mPO4,ch06,120,115.5,117.5,99.0,117.5,99.0,99.0,112.5,112.5
gKR_sBM_cAll_d30_mKR4_ch10,gKR,sBM,cAll,d30,mKR4,ch10,120,133.5,131.0,144.0,141.0,116.0,116.0,137.0,137.0
gWA_sBM_cAll_d27_mWA2_ch04,gWA,sBM,cAll,d27,mWA2,ch04,100,107.8,131.6,144.0,123.5,94.0,94.0,100.0,100.0
gKR_sBM_cAll_d29_mKR1_ch05,gKR,sBM,cAll,d29,mKR1,ch05,90,119.67,118.67,139.0,115.5,78.0,78.0,124.0,124.0
gKR_sBM_cAll_d30_mKR5_ch06,gKR,sBM,cAll,d30,mKR5,ch06,130,126.0,127.5,128.0,128.0,100.0,100.0,130.5,130.5
gPO_sBM_cAll_d12_mPO5_ch04,gPO,sBM,cAll,d12,mPO5,ch04,130,114.62,143.5,144.0,142.0,115.0,115.0,114.0,114.0
gPO_sBM_cAll_d10_mPO3_ch06,gPO,sBM,cAll,d10,mPO3,ch06,110,115.0,142.4,112.0,131.5,112.0,112.0,112.0,112.0
gWA_sBM_cAll_d27_mWA2_ch09,gWA,sBM,cAll,d27,mWA2,ch09,100,124.0,125.6,126.0,125.5,125.0,125.0,125.0,125.0
gJB_sBM_cAll_d09_mJB5_ch09,gJB,sBM,cAll,d09,mJB5,ch09,130,131.75,120.75,120.0,127.0,120.0,120.0,132.0,132.0
gJB_sBM_cAll_d09_mJB2_ch03,gJB,sBM,cAll,d09,mJB2,ch03,100,115.0,110.4,102.0,103.5,100.0,100.0,109.0,109.0
gLO_sBM_cAll_d14_mLO0_ch06,gLO,sBM,cAll,d14,mLO0,ch06,80,137.0,120.0,144.0,144.0,144.0,144.0,144.0,144.0
gLO_sBM_cAll_d14_mLO5_ch03,gLO,sBM,cAll,d14,mLO5,ch03,130,107.88,96.0,70.0,89.5,71.0,71.0,108.0,108.0
gKR_sBM_cAll_d30_mKR3_ch06,gKR,sBM,cAll,d30,mKR3,ch06,110,103.8,123.8,114.0,113.0,92.0,92.0,107.0,107.0
gHO_sBM_cAll_d20_mHO4_ch06,gHO,sBM,cAll,d20,mHO4,ch06,130,124.62,129.88,130.0,130.0,139.0,139.0,131.5,131.5
gLO_sBM_cAll_d14_mLO4_ch03,gLO,sBM,cAll,d14,mLO4,ch03,120,127.5,120.0,106.0,129.0,114.0,114.0,131.0,131.0
gHO_sBM_cAll_d21_mHO5_ch04,gHO,sBM,cAll,d21,mHO5,ch04,135,81.0,135.25,70.0,134.5,70.0,70.0,71.0,71.0
gJB_sBM_cAll_d07_mJB0_ch04,gJB,sBM,cAll,d07,mJB0,ch04,80,142.5,112.75,144.0,132.5,144.0,144.0,144.0,144.0
gBR_sBM_cAll_d06_mBR5_ch10,gBR,sBM,cAll,d06,mBR5,ch10,130,99.5,128.38,99.0,101.5,99.0,99.0,99.0,99.0
gJB_sBM_cAll_d09_mJB3_ch05,gJB,sBM,cAll,d09,mJB3,ch05,110,139.8,112.2,113.0,135.0,138.0,138.0,138.0,138.0
gKR_sFM_cAll_d30_mKR5_ch20,gKR,sFM,cAll,d30,mKR5,ch20,130,128.4,135.4,125.0,131.0,125.0,125.0,126.0,126.0
gMH_sBM_cAll_d23_mMH1_ch01,gMH,sBM,cAll,d23,mMH1,ch01,90,135.17,127.5,144.0,134.5,144.0,144.0,144.0,144.0
gPO_sBM_cAll_d10_mPO0_ch06,gPO,sBM,cAll,d10,mPO0,ch06,80,94.25,136.75,136.0,117.0,91.0,91.0,94.0,94.0
gWA_sBM_cAll_d27_mWA5_ch06,gWA,sBM,cAll,d27,mWA5,ch06,130,124.5,132.25,144.0,133.5,144.0,144.0,134.5,134.5
gJB_sBM_cAll_d07_mJB2_ch08,gJB,sBM,cAll,d07,mJB2,ch08,100,135.8,105.0,144.0,109.0,144.0,144.0,144.0,144.0
gLH_sBM_cAll_d16_mLH1_ch04,gLH,sBM,cAll,d16,mLH1,ch04,90,135.83,115.83,144.0,133.5,121.0,121.0,138.0,138.0
gPO_sBM_cAll_d10_mPO1_ch01,gPO,sBM,cAll,d10,mPO1,ch01,90,119.0,114.83,100.0,116.5,100.0,100.0,119.0,119.0
gJB_sBM_cAll_d09_mJB3_ch04,gJB,sBM,cAll,d09,mJB3,ch04,110,104.4,128.4,125.0,125.0,75.0,75.0,105.0,105.0
gLH_sBM_cAll_d18_mLH5_ch02,gLH,sBM,cAll,d18,mLH5,ch02,130,99.62,133.0,99.0,116.0,99.0,99.0,99.0,99.0
gKR_sBM_cAll_d29_mKR1_ch08,gKR,sBM,cAll,d29,mKR1,ch08,90,139.0,136.5,134.0,137.0,134.0,134.0,139.0,139.0
gKR_sBM_cAll_d30_mKR3_ch01,gKR,sBM,cAll,d30,mKR3,ch01,110,121.4,112.8,111.0,111.0,105.0,105.0,123.0,123.0
gLH_sBM_cAll_d17_mLH5_ch07,gLH,sBM,cAll,d17,mLH5,ch07,130,101.88,134.62,95.0,126.5,95.0,95.0,96.5,96.5
gWA_sBM_cAll_d26_mWA5_ch04,gWA,sBM,cAll,d26,mWA5,ch04,130,105.25,131.25,129.0,129.0,87.0,87.0,96.5,96.5
gWA_sBM_cAll_d27_mWA4_ch08,gWA,sBM,cAll,d27,mWA4,ch08,120,127.5,133.5,124.0,127.0,120.0,120.0,123.0,123.0
gLO_sBM_cAll_d15_mLO3_ch06,gLO,sBM,cAll,d15,mLO3,ch06,110,130.2,125.6,101.0,133.0,101.0,101.0,134.0,134.0
gLO_sBM_cAll_d15_mLO2_ch03,gLO,sBM,cAll,d15,mLO2,ch03,100,102.2,133.6,97.0,113.0,97.0,97.0,98.0,98.0
gJB_sBM_cAll_d09_mJB5_ch07,gJB,sBM,cAll,d09,mJB5,ch07,130,116.88,120.75,115.0,116.5,115.0,115.0,115.5,115.5
gHO_sBM_cAll_d20_mHO5_ch07,gHO,sBM,cAll,d20,mHO5,ch07,135,87.0,132.88,70.0,129.0,70.0,70.0,71.0,71.0
gPO_sBM_cAll_d10_mPO0_ch07,gPO,sBM,cAll,d10,mPO0,ch07,80,127.0,123.0,98.0,126.5,98.0,98.0,135.5,135.5
gPO_sBM_cAll_d11_mPO5_ch02,gPO,sBM,cAll,d11,mPO5,ch02,130,134.88,125.88,144.0,127.0,144.0,144.0,144.0,144.0
gJS_sBM_cAll_d03_mJS2_ch03,gJS,sBM,cAll,d03,mJS2,ch03,100,109.6,129.6,144.0,124.5,93.0,93.0,105.0,105.0
gJB_sBM_cAll_d08_mJB0_ch03,gJB,sBM,cAll,d08,mJB0,ch03,80,134.5,134.25,139.0,138.5,121.0,121.0,138.5,138.5
gLO_sFM_cAll_d15_mLO4_ch21,gLO,sFM,cAll,d15,mLO4,ch21,120,128.4,120.6,121.0,121.0,117.0,117.0,129.0,129.0
gPO_sBM_cAll_d11_mPO0_ch10,gPO,sBM,cAll,d11,mPO0,ch10,80,126.0,124.25,144.0,126.5,144.0,144.0,126.5,126.5
gJB_sBM_cAll_d08_mJB4_ch01,gJB,sBM,cAll,d08,mJB4,ch01,120,139.5,136.5,138.0,138.5,138.0,138.0,138.5,138.5
gKR_sBM_cAll_d28_mKR2_ch01,gKR,sBM,cAll,d28,mKR2,ch01,100,122.8,129.2,124.0,125.5,113.0,113.0,125.0,125.0
gKR_sBM_cAll_d30_mKR2_ch01,gKR,sBM,cAll,d30,mKR2,ch01,100,125.0,105.2,99.0,123.5,123.0,123.0,125.0,125.0
gKR_sBM_cAll_d28_mKR3_ch02,gKR,sBM,cAll,d28,mKR3,ch02,110,137.0,110.6,144.0,119.0,144.0,144.0,144.0,144.0
gPO_sBM_cAll_d10_mPO2_ch01,gPO,sBM,cAll,d10,mPO2,ch01,100,124.2,133.6,144.0,124.5,123.0,123.0,124.0,124.0
gLO_sBM_cAll_d13_mLO1_ch01,gLO,sBM,cAll,d13,mLO1,ch01,90,129.33,137.0,142.0,136.5,91.0,91.0,134.0,134.0
gMH_sBM_cAll_d22_mMH0_ch01,gMH,sBM,cAll,d22,mMH0,ch01,80,112.5,137.75,104.0,130.5,104.0,104.0,107.5,107.5
gMH_sBM_cAll_d24_mMH2_ch07,gMH,sBM,cAll,d24,mMH2,ch07,100,130.0,114.6,138.0,126.0,138.0,138.0,138.0,138.0
gWA_sBM_cAll_d25_mWA3_ch09,gWA,sBM,cAll,d25,mWA3,ch09,110,106.8,121.0,101.0,113.0,101.0,101.0,104.0,104.0
gPO_sBM_cAll_d11_mPO4_ch09,gPO,sBM,cAll,d11,mPO4,ch09,120,111.25,117.5,106.0,115.0,106.0,106.0,108.5,108.5
gLO_sBM_cAll_d14_mLO0_ch04,gLO,sBM,cAll,d14,mLO0,ch04,80,126.0,125.5,136.0,130.5,95.0,95.0,132.5,132.5
gJS_sBM_cAll_d03_mJS3_ch10,gJS,sBM,cAll,d03,mJS3,ch10,110,109.8,136.4,144.0,132.5,73.0,73.0,112.0,112.0
gHO_sBM_cAll_d21_mHO5_ch08,gHO,sBM,cAll,d21,mHO5,ch08,135,134.5,134.5,133.0,135.0,133.0,133.0,134.0,134.0
gPO_sFM_cAll_d10_mPO5_ch06,gPO,sFM,cAll,d10,mPO5,ch06,130,127.2,126.0,117.0,128.5,117.0,117.0,133.0,133.0
gBR_sBM_cAll_d04_mBR3_ch03,gBR,sBM,cAll,d04,mBR3,ch03,110,108.2,115.4,110.0,110.0,82.0,82.0,110.0,110.0
gWA_sBM_cAll_d27_mWA5_ch04,gWA,sBM,cAll,d27,mWA5,ch04,130,129.88,126.12,130.0,130.5,130.0,130.0,130.0,130.0
gMH_sBM_cAll_d24_mMH5_ch04,gMH,sBM,cAll,d24,mMH5,ch04,130,130.88,126.88,128.0,128.0,119.0,119.0,131.0,131.0
gKR_sBM_cAll_d30_mKR3_ch04,gKR,sBM,cAll,d30,mKR3,ch04,110,136.0,109.8,111.0,111.5,112.0,112.0,142.0,142.0
gWA_sBM_cAll_d26_mWA0_ch01,gWA,sBM,cAll,d26,mWA0,ch01,80,134.25,115.5,127.0,127.0,127.0,127.0,133.5,133.5
gLH_sFM_cAll_d17_mLH3_ch11,gLH,sFM,cAll,d17,mLH3,ch11,110,117.4,117.4,114.0,119.5,138.0,138.0,124.0,124.0
gPO_sBM_cAll_d11_mPO4_ch08,gPO,sBM,cAll,d11,mPO4,ch08,120,96.25,109.75,100.0,102.0,100.0,100.0,100.0,100.0
gMH_sBM_cAll_d24_mMH3_ch01,gMH,sBM,cAll,d24,mMH3,ch01,110,118.4,116.2,109.0,115.5,107.0,107.0,111.0,111.0
gJB_sBM_cAll_d09_mJB4_ch05,gJB,sBM,cAll,d09,mJB4,ch05,120,142.0,130.0,144.0,136.0,144.0,144.0,144.0,144.0
gJB_sBM_cAll_d07_mJB1_ch02,gJB,sBM,cAll,d07,mJB1,ch02,90,126.83,134.33,144.0,134.0,79.0,79.0,134.0,134.0
gKR_sBM_cAll_d30_mKR3_ch07,gKR,sBM,cAll,d30,mKR3,ch07,110,115.2,117.8,112.0,116.5,70.0,70.0,122.0,122.0
gMH_sFM_cAll_d24_mMH5_ch20,gMH,sFM,cAll,d24,mMH5,ch20,130,132.4,117.0,107.0,124.0,107.0,107.0,138.0,138.0
gKR_sBM_cAll_d28_mKR0_ch06,gKR,sBM,cAll,d28,mKR0,ch06,80,131.5,120.75,119.0,121.0,144.0,144.0,132.5,132.5
gHO_sBM_cAll_d20_mHO5_ch05,gHO,sBM,cAll,d20,mHO5,ch05,135,101.0,109.75,101.0,102.0,101.0,101.0,101.0,101.0
gHO_sFM_cAll_d19_mHO2_ch07,gHO,sFM,cAll,d19,mHO2,ch07,120,121.2,120.6,120.0,120.0,104.0,104.0,116.0,116.0
gHO_sBM_cAll_d19_mHO1_ch02,gHO,sBM,cAll,d19,mHO1,ch02,115,132.8,118.4,119.0,119.5,119.0,119.0,140.0,140.0
gPO_sBM_cAll_d11_mPO4_ch05,gPO,sBM,cAll,d11,mPO4,ch05,120,129.0,128.75,144.0,128.5,117.0,117.0,128.5,128.5
gWA_sBM_cAll_d25_mWA2_ch05,gWA,sBM,cAll,d25,mWA2,ch05,100,124.2,137.2,134.0,133.5,134.0,134.0,133.0,133.0
gLO_sBM_cAll_d15_mLO3_ch09,gLO,sBM,cAll,d15,mLO3,ch09,110,137.2,128.0,139.0,132.0,139.0,139.0,139.0,139.0
gKR_sBM_cAll_d28_mKR0_ch08,gKR,sBM,cAll,d28,mKR0,ch08,80,114.25,123.75,120.0,120.0,104.0,104.0,116.5,116.5
gHO_sBM_cAll_d19_mHO0_ch01,gHO,sBM,cAll,d19,mHO0,ch01,110,137.6,126.8,136.0,136.5,136.0,136.0,137.0,137.0
gLH_sBM_cAll_d17_mLH1_ch05,gLH,sBM,cAll,d17,mLH1,ch05,90,113.33,138.5,113.0,130.5,113.0,113.0,114.5,114.5
