filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,X_a,Y_a,bpm_mode,bpm_median,mode_x,mode_y,median_x,median_y
gLO_sBM_cAll_d13_mLO2_ch03,gLO,sBM,cAll,d13,mLO2,ch03,100,111.4,101.4,144.0,107.0,144.0,144.0,101.0,101.0
gMH_sBM_cAll_d24_mMH4_ch05,gMH,sBM,cAll,d24,mMH4,ch05,120,123.75,125.5,119.0,119.5,89.0,89.0,131.0,131.0
gLH_sBM_cAll_d18_mLH2_ch09,gLH,sBM,cAll,d18,mLH2,ch09,100,124.4,124.6,124.0,124.0,124.0,124.0,124.0,124.0
gPO_sBM_cAll_d11_mPO4_ch04,gPO,sBM,cAll,d11,mPO4,ch04,120,114.75,126.75,140.0,127.5,101.0,101.0,114.5,114.5
gHO_sBM_cAll_d21_mHO3_ch10,gHO,sBM,cAll,d21,mHO3,ch10,125,126.38,111.0,127.0,124.5,127.0,127.0,127.0,127.0
gJB_sBM_cAll_d07_mJB2_ch05,gJB,sBM,cAll,d07,mJB2,ch05,100,113.2,128.2,132.0,125.5,83.0,83.0,114.0,114.0
gHO_sBM_cAll_d20_mHO0_ch04,gHO,sBM,cAll,d20,mHO0,ch04,110,112.2,120.8,110.0,111.5,110.0,110.0,110.0,110.0
gKR_sBM_cAll_d29_mKR5_ch09,gKR,sBM,cAll,d29,mKR5,ch09,130,130.88,125.75,144.0,126.5,126.0,126.0,126.5,126.5
gJB_sFM_cAll_d08_mJB2_ch10,gJB,sFM,cAll,d08,mJB2,ch10,100,140.0,134.2,137.0,137.0,135.0,135.0,142.0,142.0
gJB_sBM_cAll_d07_mJB1_ch01,gJB,sBM,cAll,d07,mJB1,ch01,90,124.67,121.33,109.0,130.0,109.0,109.0,124.5,124.5
gJB_sFM_cAll_d08_mJB5_ch14,gJB,sFM,cAll,d08,mJB5,ch14,130,131.8,127.8,132.0,132.0,112.0,112.0,138.0,138.0
gWA_sBM_cAll_d27_mWA3_ch10,gWA,sBM,cAll,d27,mWA3,ch10,110,124.4,131.8,84.0,129.5,84.0,84.0,131.0,131.0
gPO_sBM_cAll_d12_mPO5_ch06,gPO,sBM,cAll,d12,mPO5,ch06,130,136.0,133.88,135.0,135.0,144.0,144.0,135.5,135.5
gWA_sBM_cAll_d25_mWA0_ch05,gWA,sBM,cAll,d25,mWA0,ch05,80,124.75,130.0,131.0,131.0,115.0,115.0,124.5,124.5
gMH_sBM_cAll_d22_mMH1_ch07,gMH,sBM,cAll,d22,mMH1,ch07,90,136.17,125.5,123.0,130.5,133.0,133.0,135.5,135.5
gLO_sBM_cAll_d14_mLO0_ch05,gLO,sBM,cAll,d14,mLO0,ch05,80,125.0,114.5,144.0,128.0,91.0,91.0,132.5,132.5
gLH_sBM_cAll_d17_mLH5_ch10,gLH,sBM,cAll,d17,mLH5,ch10,130,87.75,130.75,70.0,123.0,70.0,70.0,75.0,75.0
gBR_sBM_cAll_d04_mBR3_ch04,gBR,sBM,cAll,d04,mBR3,ch04,110,120.0,102.6,107.0,107.0,102.0,102.0,107.0,107.0
gJB_sBM_cAll_d08_mJB1_ch02,gJB,sBM,cAll,d08,mJB1,ch02,90,139.33,126.5,144.0,140.0,140.0,140.0,140.0,140.0
gLH_sBM_cAll_d17_mLH1_ch02,gLH,sBM,cAll,d17,mLH1,ch02,90,137.83,125.5,144.0,137.0,137.0,137.0,137.0,137.0
gLH_sBM_cAll_d18_mLH3_ch07,gLH,sBM,cAll,d18,mLH3,ch07,110,137.4,123.6,144.0,128.0,144.0,144.0,144.0,144.0
gLH_sBM_cAll_d16_mLH1_ch03,gLH,sBM,cAll,d16,mLH1,ch03,90,126.17,99.83,139.0,109.0,139.0,139.0,131.5,131.5
gJB_sBM_cAll_d08_mJB0_ch10,gJB,sBM,cAll,d08,mJB0,ch10,80,142.25,125.5,144.0,143.0,144.0,144.0,143.5,143.5
gBR_sBM_cAll_d05_mBR5_ch04,gBR,sBM,cAll,d05,mBR5,ch04,130,107.12,129.75,132.0,129.0,70.0,70.0,116.0,116.0
gHO_sBM_cAll_d19_mHO2_ch10,gHO,sBM,cAll,d19,mHO2,ch10,120,139.75,128.75,144.0,135.5,144.0,144.0,140.0,140.0
gKR_sBM_cAll_d29_mKR5_ch01,gKR,sBM,cAll,d29,mKR5,ch01,130,94.38,120.5,144.0,104.0,87.0,87.0,86.5,86.5
gLO_sFM_cAll_d13_mLO4_ch05,gLO,sFM,cAll,d13,mLO4,ch05,120,127.4,123.4,119.0,125.0,130.0,130.0,130.0,130.0
gKR_sBM_cAll_d30_mKR4_ch02,gKR,sBM,cAll,d30,mKR4,ch02,120,122.5,118.25,121.0,121.0,120.0,120.0,122.0,122.0
gHO_sBM_cAll_d19_mHO3_ch04,gHO,sBM,cAll,d19,mHO3,ch04,125,122.62,123.62,123.0,123.5,124.0,124.0,123.5,123.5
gKR_sBM_cAll_d29_mKR4_ch07,gKR,sBM,cAll,d29,mKR4,ch07,120,130.0,110.5,125.0,125.0,125.0,125.0,128.0,128.0
gLO_sBM_cAll_d15_mLO2_ch02,gLO,sBM,cAll,d15,mLO2,ch02,100,121.8,131.6,89.0,132.5,89.0,89.0,143.0,143.0
gLH_sFM_cAll_d16_mLH1_ch02,gLH,sFM,cAll,d16,mLH1,ch02,90,142.2,124.2,144.0,139.5,144.0,144.0,142.0,142.0
gMH_sFM_cAll_d22_mMH1_ch07,gMH,sFM,cAll,d22,mMH1,ch07,90,124.0,113.4,114.0,119.5,110.0,110.0,126.0,126.0
gJB_sBM_cAll_d08_mJB0_ch01,gJB,sBM,cAll,d08,mJB0,ch01,80,131.75,136.75,117.0,136.5,117.0,117.0,133.0,133.0
gHO_sBM_cAll_d21_mHO2_ch03,gHO,sBM,cAll,d21,mHO2,ch03,120,125.0,129.25,118.0,125.0,118.0,118.0,124.0,124.0
gBR_sBM_cAll_d05_mBR0_ch01,gBR,sBM,cAll,d05,mBR0,ch01,80,99.25,118.75,119.0,116.0,119.0,119.0,99.5,99.5
gWA_sBM_cAll_d25_mWA1_ch04,gWA,sBM,cAll,d25,mWA1,ch04,90,118.17,102.83,124.0,109.0,124.0,124.0,124.0,124.0
gPO_sBM_cAll_d11_mPO5_ch08,gPO,sBM,cAll,d11,mPO5,ch08,130,116.5,126.25,144.0,141.0,144.0,144.0,142.0,142.0
gHO_sBM_cAll_d19_mHO0_ch02,gHO,sBM,cAll,d19,mHO0,ch02,110,126.0,121.0,144.0,117.5,109.0,109.0,120.0,120.0
gMH_sBM_cAll_d24_mMH4_ch09,gMH,sBM,cAll,d24,mMH4,ch09,120,112.5,132.75,144.0,120.5,108.0,108.0,111.0,111.0
gWA_sBM_cAll_d25_mWA3_ch10,gWA,sBM,cAll,d25,mWA3,ch10,110,125.0,135.6,144.0,134.0,111.0,111.0,115.0,115.0
gKR_sBM_cAll_d30_mKR3_ch09,gKR,sBM,cAll,d30,mKR3,ch09,110,115.0,91.8,74.0,99.0,91.0,91.0,115.0,115.0
gKR_sBM_cAll_d28_mKR1_ch04,gKR,sBM,cAll,d28,mKR1,ch04,90,123.17,133.17,132.0,132.0,98.0,98.0,126.5,126.5
gJB_sBM_cAll_d09_mJB5_ch05,gJB,sBM,cAll,d09,mJB5,ch05,130,132.62,143.12,144.0,142.0,120.0,120.0,139.0,139.0
gBR_sBM_cAll_d04_mBR2_ch02,gBR,sBM,cAll,d04,mBR2,ch02,100,140.4,126.6,144.0,144.0,144.0,144.0,144.0,144.0
gMH_sFM_cAll_d23_mMH1_ch09,gMH,sFM,cAll,d23,mMH1,ch09,90,120.4,141.4,141.0,139.0,137.0,137.0,123.0,123.0
gJS_sBM_cAll_d01_mJS2_ch07,gJS,sBM,cAll,d01,mJS2,ch07,100,128.2,129.4,137.0,136.0,137.0,137.0,125.0,125.0
gHO_sBM_cAll_d19_mHO3_ch09,gHO,sBM,cAll,d19,mHO3,ch09,125,129.38,123.38,126.0,126.0,130.0,130.0,130.0,130.0
gMH_sBM_cAll_d22_mMH3_ch01,gMH,sBM,cAll,d22,mMH3,ch01,110,112.0,135.2,144.0,124.5,78.0,78.0,112.0,112.0
gKR_sBM_cAll_d28_mKR1_ch10,gKR,sBM,cAll,d28,mKR1,ch10,90,118.17,121.5,90.0,129.0,90.0,90.0,129.0,129.0
gPO_sBM_cAll_d10_mPO3_ch10,gPO,sBM,cAll,d10,mPO3,ch10,110,129.2,125.4,117.0,125.5,116.0,116.0,132.0,132.0
gJB_sBM_cAll_d08_mJB4_ch10,gJB,sBM,cAll,d08,mJB4,ch10,120,108.5,129.5,75.0,120.5,75.0,75.0,118.5,118.5
gBR_sBM_cAll_d05_mBR1_ch06,gBR,sBM,cAll,d05,mBR1,ch06,90,140.0,142.5,144.0,143.5,144.0,144.0,140.5,140.5
gLH_sBM_cAll_d18_mLH4_ch05,gLH,sBM,cAll,d18,mLH4,ch05,120,120.25,95.0,70.0,120.0,101.0,101.0,125.0,125.0
gMH_sBM_cAll_d24_mMH3_ch10,gMH,sBM,cAll,d24,mMH3,ch10,110,117.2,108.4,110.0,110.0,110.0,110.0,111.0,111.0
gJB_sBM_cAll_d09_mJB5_ch08,gJB,sBM,cAll,d09,mJB5,ch08,130,133.5,135.0,144.0,135.0,144.0,144.0,136.0,136.0
gJS_sBM_cAll_d02_mJS5_ch07,gJS,sBM,cAll,d02,mJS5,ch07,130,128.75,114.62,144.0,129.0,144.0,144.0,140.0,140.0
gWA_sBM_cAll_d26_mWA4_ch08,gWA,sBM,cAll,d26,mWA4,ch08,120,105.5,129.25,130.0,127.5,70.0,70.0,112.5,112.5
gBR_sBM_cAll_d06_mBR4_ch04,gBR,sBM,cAll,d06,mBR4,ch04,120,132.75,119.0,133.0,124.5,133.0,133.0,133.0,133.0
gHO_sBM_cAll_d19_mHO0_ch08,gHO,sBM,cAll,d19,mHO0,ch08,110,131.2,118.4,110.0,123.5,118.0,118.0,131.0,131.0
gPO_sFM_cAll_d10_mPO2_ch03,gPO,sFM,cAll,d10,mPO2,ch03,100,131.4,143.2,144.0,144.0,144.0,144.0,144.0,144.0
gKR_sBM_cAll_d30_mKR2_ch09,gKR,sBM,cAll,d30,mKR2,ch09,100,143.8,130.4,144.0,143.5,144.0,144.0,144.0,144.0
gLO_sFM_cAll_d13_mLO1_ch02,gLO,sFM,cAll,d13,mLO1,ch02,90,132.2,131.0,135.0,135.0,138.0,138.0,135.0,135.0
gMH_sBM_cAll_d24_mMH5_ch05,gMH,sBM,cAll,d24,mMH5,ch05,130,117.25,130.12,129.0,126.0,109.0,109.0,116.5,116.5
gJS_sBM_cAll_d01_mJS0_ch10,gJS,sBM,cAll,d01,mJS0,ch10,80,132.25,129.5,118.0,132.5,130.0,130.0,132.5,132.5
gWA_sBM_cAll_d26_mWA0_ch03,gWA,sBM,cAll,d26,mWA0,ch03,80,136.0,141.0,141.0,141.5,144.0,144.0,143.0,143.0
gJB_sBM_cAll_d09_mJB3_ch10,gJB,sBM,cAll,d09,mJB3,ch10,110,129.2,118.6,144.0,132.5,114.0,114.0,126.0,126.0
gLO_sBM_cAll_d14_mLO0_ch08,gLO,sBM,cAll,d14,mLO0,ch08,80,128.25,104.5,127.0,126.0,117.0,117.0,126.0,126.0
gWA_sFM_cAll_d27_mWA4_ch19,gWA,sFM,cAll,d27,mWA4,ch19,120,137.2,124.0,143.0,133.5,143.0,143.0,140.0,140.0
gLH_sBM_cAll_d17_mLH5_ch09,gLH,sBM,cAll,d17,mLH5,ch09,130,137.5,120.12,144.0,129.5,144.0,144.0,136.5,136.5
gHO_sBM_cAll_d19_mHO2_ch04,gHO,sBM,cAll,d19,mHO2,ch04,120,120.0,136.75,121.0,124.5,121.0,121.0,120.5,120.5
gJS_sBM_cAll_d01_mJS3_ch02,gJS,sBM,cAll,d01,mJS3,ch02,110,130.2,133.4,144.0,137.0,117.0,117.0,133.0,133.0
gPO_sBM_cAll_d10_mPO1_ch07,gPO,sBM,cAll,d10,mPO1,ch07,90,122.5,129.33,121.0,121.0,121.0,121.0,121.0,121.0
gMH_sFM_cAll_d23_mMH0_ch08,gMH,sFM,cAll,d23,mMH0,ch08,80,129.6,139.2,122.0,139.0,122.0,122.0,123.0,123.0
gHO_sBM_cAll_d21_mHO3_ch01,gHO,sBM,cAll,d21,mHO3,ch01,125,116.0,106.88,107.0,107.0,128.0,128.0,117.0,117.0
gHO_sFM_cAll_d21_mHO2_ch17,gHO,sFM,cAll,d21,mHO2,ch17,120,119.8,120.0,120.0,120.0,120.0,120.0,120.0,120.0
gPO_sBM_cAll_d10_mPO1_ch05,gPO,sBM,cAll,d10,mPO1,ch05,90,132.17,133.67,144.0,143.5,144.0,144.0,143.0,143.0
gWA_sBM_cAll_d25_mWA3_ch02,gWA,sBM,cAll,d25,mWA3,ch02,110,131.0,131.6,132.0,134.0,117.0,117.0,132.0,132.0
gWA_sBM_cAll_d25_mWA0_ch10,gWA,sBM,cAll,d25,mWA0,ch10,80,132.5,124.25,114.0,130.5,130.0,130.0,131.5,131.5
gHO_sBM_cAll_d20_mHO4_ch01,gHO,sBM,cAll,d20,mHO4,ch01,130,130.5,134.5,129.0,130.0,128.0,128.0,129.0,129.0
gLH_sBM_cAll_d18_mLH4_ch07,gLH,sBM,cAll,d18,mLH4,ch07,120,126.25,137.25,119.0,132.0,121.0,121.0,121.0,121.0
gJB_sBM_cAll_d09_mJB5_ch06,gJB,sBM,cAll,d09,mJB5,ch06,130,122.88,121.75,122.0,122.0,122.0,122.0,122.0,122.0
gJS_sBM_cAll_d03_mJS4_ch06,gJS,sBM,cAll,d03,mJS4,ch06,120,128.5,127.5,125.0,127.0,129.0,129.0,129.0,129.0
gJS_sBM_cAll_d02_mJS4_ch03,gJS,sBM,cAll,d02,mJS4,ch03,120,117.0,133.25,144.0,134.5,89.0,89.0,117.5,117.5
gMH_sFM_cAll_d22_mMH2_ch03,gMH,sFM,cAll,d22,mMH2,ch03,100,133.2,98.4,100.0,102.5,139.0,139.0,139.0,139.0
gJB_sBM_cAll_d07_mJB2_ch06,gJB,sBM,cAll,d07,mJB2,ch06,100,123.4,104.4,144.0,126.5,100.0,100.0,128.0,128.0
gLH_sBM_cAll_d16_mLH1_ch07,gLH,sBM,cAll,d16,mLH1,ch07,90,133.5,135.17,135.0,135.0,135.0,135.0,134.0,134.0
gPO_sFM_cAll_d10_mPO4_ch05,gPO,sFM,cAll,d10,mPO4,ch05,120,125.0,132.2,144.0,131.5,100.0,100.0,131.0,131.0
gLH_sBM_cAll_d16_mLH0_ch01,gLH,sBM,cAll,d16,mLH0,ch01,80,133.75,124.5,141.0,139.5,141.0,141.0,141.0,141.0
gHO_sBM_cAll_d20_mHO0_ch06,gHO,sBM,cAll,d20,mHO0,ch06,110,128.4,129.0,144.0,141.5,144.0,144.0,144.0,144.0
gPO_sBM_cAll_d11_mPO4_ch06,gPO,sBM,cAll,d11,mPO4,ch06,120,107.75,106.0,85.0,112.0,88.0,88.0,112.0,112.0
gKR_sBM_cAll_d30_mKR4_ch10,gKR,sBM,cAll,d30,mKR4,ch10,120,119.5,94.25,144.0,114.5,144.0,144.0,131.0,131.0
gWA_sBM_cAll_d27_mWA2_ch04,gWA,sBM,cAll,d27,mWA2,ch04,100,133.8,122.2,124.0,131.0,124.0,124.0,137.0,137.0
gKR_sBM_cAll_d29_mKR1_ch05,gKR,sBM,cAll,d29,mKR1,ch05,90,122.5,127.0,144.0,127.0,95.0,95.0,133.0,133.0
gKR_sBM_cAll_d30_mKR5_ch06,gKR,sBM,cAll,d30,mKR5,ch06,130,118.0,94.25,97.0,96.5,85.0,85.0,125.5,125.5
gPO_sBM_cAll_d12_mPO5_ch04,gPO,sBM,cAll,d12,mPO5,ch04,130,118.38,110.25,144.0,113.5,106.0,106.0,118.5,118.5
gPO_sBM_cAll_d10_mPO3_ch06,gPO,sBM,cAll,d10,mPO3,ch06,110,128.8,140.4,144.0,140.0,144.0,144.0,133.0,133.0
gWA_sBM_cAll_d27_mWA2_ch09,gWA,sBM,cAll,d27,mWA2,ch09,100,113.4,135.4,100.0,124.0,100.0,100.0,115.0,115.0
gJB_sBM_cAll_d09_mJB5_ch09,gJB,sBM,cAll,d09,mJB5,ch09,130,128.25,115.75,114.0,123.5,121.0,121.0,128.5,128.5
gJB_sBM_cAll_d09_mJB2_ch03,gJB,sBM,cAll,d09,mJB2,ch03,100,134.2,111.6,144.0,121.0,144.0,144.0,144.0,144.0
gLO_sBM_cAll_d14_mLO0_ch06,gLO,sBM,cAll,d14,mLO0,ch06,80,142.5,129.0,142.0,141.5,142.0,142.0,142.0,142.0
gLO_sBM_cAll_d14_mLO5_ch03,gLO,sBM,cAll,d14,mLO5,ch03,130,128.12,122.12,119.0,126.0,119.0,119.0,127.0,127.0
gKR_sBM_cAll_d30_mKR3_ch06,gKR,sBM,cAll,d30,mKR3,ch06,110,114.8,140.0,144.0,127.0,112.0,112.0,115.0,115.0
gHO_sBM_cAll_d20_mHO4_ch06,gHO,sBM,cAll,d20,mHO4,ch06,130,143.38,137.5,144.0,142.5,144.0,144.0,144.0,144.0
gLO_sBM_cAll_d14_mLO4_ch03,gLO,sBM,cAll,d14,mLO4,ch03,120,123.5,138.5,144.0,143.0,144.0,144.0,140.0,140.0
gHO_sBM_cAll_d21_mHO5_ch04,gHO,sBM,cAll,d21,mHO5,ch04,135,135.0,134.25,135.0,135.0,135.0,135.0,135.0,135.0
gJB_sBM_cAll_d07_mJB0_ch04,gJB,sBM,cAll,d07,mJB0,ch04,80,130.0,123.25,135.0,134.0,115.0,115.0,134.0,134.0
gBR_sBM_cAll_d06_mBR5_ch10,gBR,sBM,cAll,d06,mBR5,ch10,130,136.5,117.25,144.0,141.5,144.0,144.0,144.0,144.0
gJB_sBM_cAll_d09_mJB3_ch05,gJB,sBM,cAll,d09,mJB3,ch05,110,126.6,123.4,144.0,135.5,144.0,144.0,131.0,131.0
gKR_sFM_cAll_d30_mKR5_ch20,gKR,sFM,cAll,d30,mKR5,ch20,130,129.8,137.0,133.0,137.0,114.0,114.0,137.0,137.0
gMH_sBM_cAll_d23_mMH1_ch01,gMH,sBM,cAll,d23,mMH1,ch01,90,112.83,134.5,108.0,121.0,108.0,108.0,112.0,112.0
gPO_sBM_cAll_d10_mPO0_ch06,gPO,sBM,cAll,d10,mPO0,ch06,80,141.5,123.75,144.0,139.5,138.0,138.0,142.0,142.0
gWA_sBM_cAll_d27_mWA5_ch06,gWA,sBM,cAll,d27,mWA5,ch06,130,137.5,136.62,133.0,137.5,144.0,144.0,141.0,141.0
gJB_sBM_cAll_d07_mJB2_ch08,gJB,sBM,cAll,d07,mJB2,ch08,100,104.6,134.8,130.0,127.0,90.0,90.0,94.0,94.0
gLH_sBM_cAll_d16_mLH1_ch04,gLH,sBM,cAll,d16,mLH1,ch04,90,137.0,121.5,134.0,134.0,134.0,134.0,134.5,134.5
gPO_sBM_cAll_d10_mPO1_ch01,gPO,sBM,cAll,d10,mPO1,ch01,90,114.17,138.33,137.0,135.5,90.0,90.0,113.0,113.0
gJB_sBM_cAll_d09_mJB3_ch04,gJB,sBM,cAll,d09,mJB3,ch04,110,116.4,116.2,99.0,115.5,106.0,106.0,115.0,115.0
gLH_sBM_cAll_d18_mLH5_ch02,gLH,sBM,cAll,d18,mLH5,ch02,130,114.88,129.75,126.0,126.0,131.0,131.0,130.0,130.0
gKR_sBM_cAll_d29_mKR1_ch08,gKR,sBM,cAll,d29,mKR1,ch08,90,109.33,122.0,116.0,117.0,90.0,90.0,117.0,117.0
gKR_sBM_cAll_d30_mKR3_ch01,gKR,sBM,cAll,d30,mKR3,ch01,110,133.6,137.8,144.0,141.0,143.0,143.0,143.0,143.0
gLH_sBM_cAll_d17_mLH5_ch07,gLH,sBM,cAll,d17,mLH5,ch07,130,122.25,128.38,124.0,127.5,92.0,92.0,136.0,136.0
gWA_sBM_cAll_d26_mWA5_ch04,gWA,sBM,cAll,d26,mWA5,ch04,130,128.88,127.0,144.0,128.5,144.0,144.0,141.5,141.5
gWA_sBM_cAll_d27_mWA4_ch08,gWA,sBM,cAll,d27,mWA4,ch08,120,132.25,125.75,131.0,131.0,131.0,131.0,131.0,131.0
gLO_sBM_cAll_d15_mLO3_ch06,gLO,sBM,cAll,d15,mLO3,ch06,110,128.6,128.6,106.0,134.0,113.0,113.0,131.0,131.0
gLO_sBM_cAll_d15_mLO2_ch03,gLO,sBM,cAll,d15,mLO2,ch03,100,119.2,134.8,102.0,133.5,102.0,102.0,110.0,110.0
gJB_sBM_cAll_d09_mJB5_ch07,gJB,sBM,cAll,d09,mJB5,ch07,130,107.38,133.12,123.0,123.0,80.0,80.0,98.0,98.0
gHO_sBM_cAll_d20_mHO5_ch07,gHO,sBM,cAll,d20,mHO5,ch07,135,137.38,138.38,135.0,136.5,135.0,135.0,136.5,136.5
gPO_sBM_cAll_d10_mPO0_ch07,gPO,sBM,cAll,d10,mPO0,ch07,80,125.25,120.25,137.0,135.0,94.0,94.0,135.0,135.0
gPO_sBM_cAll_d11_mPO5_ch02,gPO,sBM,cAll,d11,mPO5,ch02,130,127.38,116.75,136.0,130.0,136.0,136.0,127.5,127.5
gJS_sBM_cAll_d03_mJS2_ch03,gJS,sBM,cAll,d03,mJS2,ch03,100,117.0,120.0,91.0,122.0,91.0,91.0,118.0,118.0
gJB_sBM_cAll_d08_mJB0_ch03,gJB,sBM,cAll,d08,mJB0,ch03,80,127.0,135.5,141.0,132.5,104.0,104.0,131.5,131.5
gLO_sFM_cAll_d15_mLO4_ch21,gLO,sFM,cAll,d15,mLO4,ch21,120,134.4,126.4,120.0,130.0,126.0,126.0,134.0,134.0
gPO_sBM_cAll_d11_mPO0_ch10,gPO,sBM,cAll,d11,mPO0,ch10,80,128.75,130.25,140.0,132.0,140.0,140.0,135.0,135.0
gJB_sBM_cAll_d08_mJB4_ch01,gJB,sBM,cAll,d08,mJB4,ch01,120,128.5,130.0,128.0,129.5,128.0,128.0,128.0,128.0
gKR_sBM_cAll_d28_mKR2_ch01,gKR,sBM,cAll,d28,mKR2,ch01,100,115.2,142.6,144.0,128.5,108.0,108.0,118.0,118.0
gKR_sBM_cAll_d30_mKR2_ch01,gKR,sBM,cAll,d30,mKR2,ch01,100,133.8,141.8,144.0,144.0,144.0,144.0,144.0,144.0
gKR_sBM_cAll_d28_mKR3_ch02,gKR,sBM,cAll,d28,mKR3,ch02,110,115.2,119.8,107.0,110.5,107.0,107.0,109.0,109.0
gPO_sBM_cAll_d10_mPO2_ch01,gPO,sBM,cAll,d10,mPO2,ch01,100,120.8,131.2,139.0,136.0,99.0,99.0,130.0,130.0
gLO_sBM_cAll_d13_mLO1_ch01,gLO,sBM,cAll,d13,mLO1,ch01,90,122.17,110.83,93.0,117.0,117.0,117.0,117.0,117.0
gMH_sBM_cAll_d22_mMH0_ch01,gMH,sBM,cAll,d22,mMH0,ch01,80,140.75,107.25,139.0,139.0,141.0,141.0,141.0,141.0
gMH_sBM_cAll_d24_mMH2_ch07,gMH,sBM,cAll,d24,mMH2,ch07,100,134.0,129.2,125.0,128.0,144.0,144.0,129.0,129.0
gWA_sBM_cAll_d25_mWA3_ch09,gWA,sBM,cAll,d25,mWA3,ch09,110,139.2,128.8,144.0,139.0,141.0,141.0,141.0,141.0
gPO_sBM_cAll_d11_mPO4_ch09,gPO,sBM,cAll,d11,mPO4,ch09,120,141.0,133.5,144.0,144.0,144.0,144.0,141.5,141.5
gLO_sBM_cAll_d14_mLO0_ch04,gLO,sBM,cAll,d14,mLO0,ch04,80,119.75,101.25,110.0,110.0,70.0,70.0,132.5,132.5
gJS_sBM_cAll_d03_mJS3_ch10,gJS,sBM,cAll,d03,mJS3,ch10,110,127.6,138.2,142.0,136.5,120.0,120.0,124.0,124.0
gHO_sBM_cAll_d21_mHO5_ch08,gHO,sBM,cAll,d21,mHO5,ch08,135,122.25,128.62,138.0,136.5,144.0,144.0,135.5,135.5
gPO_sFM_cAll_d10_mPO5_ch06,gPO,sFM,cAll,d10,mPO5,ch06,130,136.4,119.2,132.0,131.0,132.0,132.0,132.0,132.0
gBR_sBM_cAll_d04_mBR3_ch03,gBR,sBM,cAll,d04,mBR3,ch03,110,137.6,110.8,111.0,124.0,133.0,133.0,137.0,137.0
gWA_sBM_cAll_d27_mWA5_ch04,gWA,sBM,cAll,d27,mWA5,ch04,130,129.38,125.88,144.0,133.5,144.0,144.0,139.0,139.0
gMH_sBM_cAll_d24_mMH5_ch04,gMH,sBM,cAll,d24,mMH5,ch04,130,94.38,137.75,98.0,125.0,98.0,98.0,94.5,94.5
gKR_sBM_cAll_d30_mKR3_ch04,gKR,sBM,cAll,d30,mKR3,ch04,110,133.6,109.0,139.0,126.5,139.0,139.0,137.0,137.0
gWA_sBM_cAll_d26_mWA0_ch01,gWA,sBM,cAll,d26,mWA0,ch01,80,100.75,107.0,124.0,96.5,81.0,81.0,94.5,94.5
gLH_sFM_cAll_d17_mLH3_ch11,gLH,sFM,cAll,d17,mLH3,ch11,110,131.2,119.2,109.0,127.0,127.0,127.0,129.0,129.0
gPO_sBM_cAll_d11_mPO4_ch08,gPO,sBM,cAll,d11,mPO4,ch08,120,101.5,122.25,102.0,103.0,102.0,102.0,102.0,102.0
gMH_sBM_cAll_d24_mMH3_ch01,gMH,sBM,cAll,d24,mMH3,ch01,110,115.2,142.6,144.0,143.0,144.0,144.0,107.0,107.0
gJB_sBM_cAll_d09_mJB4_ch05,gJB,sBM,cAll,d09,mJB4,ch05,120,144.0,125.0,144.0,144.0,144.0,144.0,144.0,144.0
gJB_sBM_cAll_d07_mJB1_ch02,gJB,sBM,cAll,d07,mJB1,ch02,90,143.33,119.83,144.0,143.0,144.0,144.0,144.0,144.0
gKR_sBM_cAll_d30_mKR3_ch07,gKR,sBM,cAll,d30,mKR3,ch07,110,122.2,127.4,144.0,129.5,144.0,144.0,113.0,113.0
gMH_sFM_cAll_d24_mMH5_ch20,gMH,sFM,cAll,d24,mMH5,ch20,130,128.8,133.4,141.0,135.0,109.0,109.0,131.0,131.0
gKR_sBM_cAll_d28_mKR0_ch06,gKR,sBM,cAll,d28,mKR0,ch06,80,122.25,121.0,118.0,121.5,118.0,118.0,121.5,121.5
gHO_sBM_cAll_d20_mHO5_ch05,gHO,sBM,cAll,d20,mHO5,ch05,135,135.88,110.0,144.0,135.0,129.0,129.0,136.0,136.0
gHO_sFM_cAll_d19_mHO2_ch07,gHO,sFM,cAll,d19,mHO2,ch07,120,126.2,122.4,116.0,119.5,116.0,116.0,123.0,123.0
gHO_sBM_cAll_d19_mHO1_ch02,gHO,sBM,cAll,d19,mHO1,ch02,115,126.4,141.2,140.0,140.0,140.0,140.0,122.0,122.0
gPO_sBM_cAll_d11_mPO4_ch05,gPO,sBM,cAll,d11,mPO4,ch05,120,134.25,125.75,137.0,134.0,125.0,125.0,134.0,134.0
gWA_sBM_cAll_d25_mWA2_ch05,gWA,sBM,cAll,d25,mWA2,ch05,100,139.2,138.8,144.0,142.0,142.0,142.0,142.0,142.0
gLO_sBM_cAll_d15_mLO3_ch09,gLO,sBM,cAll,d15,mLO3,ch09,110,122.8,136.0,139.0,134.0,109.0,109.0,123.0,123.0
gKR_sBM_cAll_d28_mKR0_ch08,gKR,sBM,cAll,d28,mKR0,ch08,80,140.75,129.75,144.0,143.0,144.0,144.0,143.5,143.5
gHO_sBM_cAll_d19_mHO0_ch01,gHO,sBM,cAll,d19,mHO0,ch01,110,135.4,133.4,136.0,136.0,136.0,136.0,136.0,136.0
gLH_sBM_cAll_d17_mLH1_ch05,gLH,sBM,cAll,d17,mLH1,ch05,90,132.33,123.0,136.0,136.0,136.0,136.0,136.0,136.0
